player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Weems,F,33,6,13,1,5,1,2,2,6,8,1,1,0,4,1,14,TRUE,2012-02-08,Southern Illinois,A
C. Kirk,F,16,2,2,0,0,0,1,1,3,4,0,0,0,0,3,4,TRUE,2012-02-08,Southern Illinois,A
J. Gulley,F,21,0,1,0,0,0,1,1,2,3,1,2,0,1,1,0,TRUE,2012-02-08,Southern Illinois,A
M. Bizoukas,G,33,2,5,0,2,0,0,0,1,1,6,0,0,7,1,4,TRUE,2012-02-08,Southern Illinois,A
A. Downing,G,29,2,7,1,3,0,0,0,1,1,1,0,0,3,4,5,TRUE,2012-02-08,Southern Illinois,A
I. Rhine,C,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2012-02-08,Southern Illinois,A
C. Patterson,C,23,5,7,1,2,7,8,0,1,1,0,1,0,0,0,18,FALSE,2012-02-08,Southern Illinois,A
K. Pickens,G,31,4,6,0,0,1,2,3,6,9,0,0,0,1,2,9,FALSE,2012-02-08,Southern Illinois,A
N. Scheer,G,8,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2012-02-08,Southern Illinois,A
C. Copeland,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-08,Southern Illinois,A
TEAM,NA,NA,21,41,3,12,11,16,9,24,33,9,4,0,17,13,56,FALSE,2012-02-08,Southern Illinois,A
