player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Weems,F,36,7,14,3,6,7,8,3,9,12,0,1,1,3,4,24,TRUE,2011-12-07,Oklahoma State,H
J. Gulley,F,21,7,9,2,3,3,5,2,2,4,1,1,0,2,4,19,TRUE,2011-12-07,Oklahoma State,H
C. Patterson,C,24,2,8,0,0,0,0,0,1,1,2,0,2,1,1,4,TRUE,2011-12-07,Oklahoma State,H
M. Bizoukas,G,34,1,3,0,2,1,3,2,5,7,6,1,0,0,5,3,TRUE,2011-12-07,Oklahoma State,H
N. Scheer,G,31,1,5,1,5,2,2,0,2,2,0,0,0,1,3,5,TRUE,2011-12-07,Oklahoma State,H
C. Kirk,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2011-12-07,Oklahoma State,H
I. Rhine,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,FALSE,2011-12-07,Oklahoma State,H
A. Downing,G,29,3,9,0,4,1,2,0,2,2,1,0,0,4,0,7,FALSE,2011-12-07,Oklahoma State,H
K. Pickens,G,17,0,3,0,2,5,6,0,3,3,2,0,0,0,3,5,FALSE,2011-12-07,Oklahoma State,H
TEAM,NA,NA,21,51,6,22,19,26,8,25,33,12,3,3,12,25,67,FALSE,2011-12-07,Oklahoma State,H
