player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105832,N. Martinelli,38,8,19,1,5,11,11,2,5,7,1,0,1,4,4,28,Northwestern,Maryland,FALSE,TRUE,2025-03-08,A
4702289,M. Nicholson,23,2,6,0,0,1,2,2,3,5,3,0,2,1,5,5,Northwestern,Maryland,FALSE,TRUE,2025-03-08,A
5107289,J. Mullins,36,3,5,0,2,1,1,0,2,2,2,3,1,1,1,7,Northwestern,Maryland,FALSE,TRUE,2025-03-08,A
5093250,J. Clayton,17,2,5,0,2,0,0,0,1,1,1,1,0,0,3,4,Northwestern,Maryland,FALSE,TRUE,2025-03-08,A
4702288,Ty Berry,35,3,7,2,4,2,4,1,0,1,2,0,0,0,3,10,Northwestern,Maryland,FALSE,TRUE,2025-03-08,A
5105833,L. Hunger,9,0,2,0,0,0,0,1,0,1,0,0,0,1,2,0,Northwestern,Maryland,FALSE,FALSE,2025-03-08,A
4397113,K. Fitzmorris,7,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,Northwestern,Maryland,FALSE,FALSE,2025-03-08,A
5239575,A. Ciaravino,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Northwestern,Maryland,FALSE,FALSE,2025-03-08,A
5101650,K.J. Windham,27,2,10,1,6,2,2,0,2,2,4,1,0,3,2,7,Northwestern,Maryland,FALSE,FALSE,2025-03-08,A
NA,TEAM,NA,20,55,4,19,17,20,6,17,23,13,5,5,13,22,61,Northwestern,Maryland,FALSE,FALSE,2025-03-08,A
