player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Singleton,F,10,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,TRUE,2014-03-01,Indiana State,A
S. Tuttle,F,33,9,12,2,2,3,5,0,2,2,3,3,0,3,2,23,TRUE,2014-03-01,Indiana State,A
W. Washpun,G,32,2,9,0,2,3,6,0,8,8,7,1,0,0,0,7,TRUE,2014-03-01,Indiana State,A
M. Bohannon,G,29,2,5,2,5,1,2,0,5,5,2,1,0,0,4,7,TRUE,2014-03-01,Indiana State,A
J. Morgan,G,28,1,6,1,4,2,2,0,2,2,0,0,0,0,1,5,TRUE,2014-03-01,Indiana State,A
C. Rank,F,11,0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,FALSE,2014-03-01,Indiana State,A
N. Buss,F,26,5,10,4,4,0,0,3,8,11,0,0,2,1,2,14,FALSE,2014-03-01,Indiana State,A
M. Martino,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-01,Indiana State,A
M. Morrison,G,14,2,5,1,2,0,0,0,1,1,3,1,0,1,3,5,FALSE,2014-03-01,Indiana State,A
D. Mitchell,G,15,4,9,0,2,2,3,1,0,1,2,1,0,0,3,10,FALSE,2014-03-01,Indiana State,A
TEAM,NA,NA,25,61,10,25,11,18,5,29,34,17,7,2,5,15,71,FALSE,2014-03-01,Indiana State,A
