player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Singleton,F,23,4,5,0,1,0,0,0,1,1,0,0,0,2,2,8,TRUE,2014-02-26,Southern Illinois,H
S. Tuttle,F,31,6,8,0,0,7,8,5,2,7,7,1,0,0,1,19,TRUE,2014-02-26,Southern Illinois,H
W. Washpun,G,22,2,3,0,0,1,2,1,3,4,2,0,0,1,3,5,TRUE,2014-02-26,Southern Illinois,H
M. Bohannon,G,34,6,12,5,10,0,0,0,5,5,3,0,0,0,2,17,TRUE,2014-02-26,Southern Illinois,H
J. Morgan,G,25,5,7,3,5,2,2,2,1,3,3,0,1,3,2,15,TRUE,2014-02-26,Southern Illinois,H
C. Rank,F,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-26,Southern Illinois,H
N. Buss,F,15,0,5,0,1,0,0,2,4,6,0,0,0,1,0,0,FALSE,2014-02-26,Southern Illinois,H
T. Friedman,C,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-02-26,Southern Illinois,H
M. Martino,G,12,0,1,0,1,0,0,2,1,3,0,0,0,0,2,0,FALSE,2014-02-26,Southern Illinois,H
M. MacDougall,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-26,Southern Illinois,H
N. Buchheit,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-02-26,Southern Illinois,H
M. Morrison,G,6,1,2,0,0,0,0,0,0,0,0,0,0,1,1,2,FALSE,2014-02-26,Southern Illinois,H
D. Mitchell,G,19,2,7,2,4,1,2,0,1,1,3,2,0,1,1,7,FALSE,2014-02-26,Southern Illinois,H
TEAM,NA,NA,26,53,10,25,11,14,14,21,35,18,3,1,9,14,73,FALSE,2014-02-26,Southern Illinois,H
