player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Morgan,F,29,6,11,1,4,2,3,2,3,5,0,3,6,1,3,15,TRUE,2019-02-22,Iowa,A
D. Davis,F,24,4,6,0,0,2,4,1,2,3,1,0,1,1,3,10,TRUE,2019-02-22,Iowa,A
A. Durham,G,25,0,3,0,3,0,2,0,2,2,2,0,0,0,3,0,TRUE,2019-02-22,Iowa,A
R. Langford,G,44,4,12,2,6,4,5,2,5,7,2,0,1,4,4,14,TRUE,2019-02-22,Iowa,A
R. Phinisee,G,32,4,12,2,5,3,4,0,7,7,2,4,0,1,2,13,TRUE,2019-02-22,Iowa,A
R. Thompson,F,11,0,0,0,0,0,0,3,1,4,0,0,0,0,1,0,FALSE,2019-02-22,Iowa,A
J. Forrester,F,4,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2019-02-22,Iowa,A
E. Fitzner,F,14,5,8,1,4,0,0,2,0,2,0,0,0,0,1,11,FALSE,2019-02-22,Iowa,A
J. Smith,F,6,1,1,0,0,0,0,1,1,2,1,0,0,2,0,2,FALSE,2019-02-22,Iowa,A
D. Green,G,31,2,8,0,5,1,4,1,2,3,2,1,0,2,2,5,FALSE,2019-02-22,Iowa,A
Z. McRoberts,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-02-22,Iowa,A
TEAM,NA,NA,26,63,6,27,12,22,13,25,38,10,9,8,11,21,70,FALSE,2019-02-22,Iowa,A
