player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Morgan,F,22,6,6,0,0,2,4,1,10,11,4,0,0,1,1,14,TRUE,2018-11-09,Montana State,H
J. Smith,F,17,6,8,0,1,1,2,1,1,2,2,2,1,0,1,13,TRUE,2018-11-09,Montana State,H
R. Langford,G,23,5,8,1,4,1,3,0,3,3,2,0,0,1,0,12,TRUE,2018-11-09,Montana State,H
R. Phinisee,G,26,4,6,3,4,1,1,0,1,1,1,0,0,1,1,12,TRUE,2018-11-09,Montana State,H
Z. McRoberts,G,7,1,1,0,0,0,0,0,0,0,2,1,0,0,0,2,TRUE,2018-11-09,Montana State,H
E. Fitzner,F,16,3,4,0,1,0,0,1,2,3,1,0,0,0,2,6,FALSE,2018-11-09,Montana State,H
D. Davis,F,11,3,5,0,0,2,2,2,2,4,1,1,3,2,2,8,FALSE,2018-11-09,Montana State,H
D. Anderson,F,17,1,4,1,4,0,0,1,1,2,1,1,0,1,1,3,FALSE,2018-11-09,Montana State,H
R. Thompson,F,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2018-11-09,Montana State,H
J. Forrester,F,5,0,2,0,0,0,1,1,1,2,0,0,0,1,2,0,FALSE,2018-11-09,Montana State,H
C. Moore,C,5,0,0,0,0,1,2,1,4,5,0,0,0,0,0,1,FALSE,2018-11-09,Montana State,H
V. Blackmon,G,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2018-11-09,Montana State,H
A. Durham,G,15,2,7,1,3,0,0,0,2,2,2,1,1,2,3,5,FALSE,2018-11-09,Montana State,H
Q. Taylor,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2018-11-09,Montana State,H
J. Jager,G,4,0,1,0,1,0,2,0,0,0,1,2,0,1,0,0,FALSE,2018-11-09,Montana State,H
D. Green,G,23,0,3,0,2,2,2,0,4,4,5,2,0,3,3,2,FALSE,2018-11-09,Montana State,H
TEAM,NA,NA,32,57,6,21,10,19,8,32,40,22,10,5,14,17,80,FALSE,2018-11-09,Montana State,H
