play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,19,0.9807453465368172,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
2,1,19:41,2381,2381,Casey Morsell missed Layup.,0,0,0,4,0.9806033471277283,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
3,1,19:37,2377,2377,Zach Jacobs Defensive Rebound.,0,0,0,12,0.9805729077321974,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
4,1,19:25,2365,2365,Foul on Casey Morsell.,0,0,0,2,0.9804804255844718,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
5,1,19:23,2363,2363,Matt Lewis missed Three Point Jumper.,0,0,0,5,0.9804648400909205,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
6,1,19:18,2358,2358,Braxton Key Defensive Rebound.,0,0,0,15,0.9804256588626991,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
7,1,19:03,2343,2343,Mamadi Diakite made Three Point Jumper. Assisted by Kihei Clark.,3,0,3,24,0.9849284756602231,0.5676328117471199,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
8,1,18:39,2319,2319,Darius Banks Turnover.,3,0,3,0,0.9848243871344714,0.568411910727213,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
9,1,18:39,2319,2319,Kody Stattmann Steal.,3,0,3,18,0.9848243871344714,0.568411910727213,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
10,1,18:21,2301,2301,Mamadi Diakite missed Jumper.,3,0,3,4,0.9847433227993492,0.5690024745960076,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
11,1,18:17,2297,2297,Deshon Parker Defensive Rebound.,3,0,3,5,0.9847249454327135,0.569134384166186,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
12,1,18:12,2292,2292,Deshon Parker missed Three Point Jumper.,3,0,3,7,0.9847017837539651,0.5692995994139594,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
13,1,18:05,2285,2285,Mamadi Diakite Defensive Rebound.,3,0,3,8,0.9846689979664004,0.5695314959338853,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
14,1,17:57,2277,2277,Kihei Clark missed Three Point Jumper.,3,0,3,4,0.9846310063197847,0.5697973393120882,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
15,1,17:53,2273,2273,Braxton Key Offensive Rebound.,3,0,3,13,0.9846117982937265,0.5699305765631278,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
16,1,17:40,2260,2260,Kody Stattmann missed Three Point Jumper.,3,0,3,5,0.9845483747603473,0.5703649781600648,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
17,1,17:35,2255,2255,Michael Christmas Defensive Rebound.,3,0,3,7,0.9845235674874876,0.5705325919819826,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
18,1,17:28,2248,2248,Deshon Parker missed Layup.,3,0,3,0,0.9844884433316617,0.5707677243841381,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
19,1,17:28,2248,2248,Zach Jacobs Offensive Rebound.,3,0,3,0,0.9844884433316617,0.5707677243841381,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
20,1,17:28,2248,2248,Casey Morsell Block.,7,3,4,5,0.9858742791679158,0.5938680000550642,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
21,1,17:23,2243,2243,Zach Jacobs missed Layup.,3,0,3,0,0.9844630693370495,0.5709360006525587,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
22,1,17:23,2243,2243,Mamadi Diakite Block.,3,0,3,7,0.9844630693370495,0.5709360006525587,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
23,1,17:16,2236,2236,Kihei Clark Defensive Rebound.,3,0,3,0,0.9844271401451518,0.5711720209350643,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
24,1,17:16,2236,2236,Casey Morsell Turnover.,3,0,3,5,0.9844271401451518,0.5711720209350643,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
25,1,17:11,2231,2231,Matt Lewis made Three Point Jumper.,3,3,0,29,0.979316413396045,0.5,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
26,1,16:42,2202,2202,Mamadi Diakite made Dunk.,5,3,2,17,0.9826667662960245,0.5484050032906047,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
27,1,16:25,2185,2185,Michael Christmas missed Three Point Jumper.,5,3,2,5,0.9825485564270562,0.5487960449405197,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
28,1,16:20,2180,2180,Mamadi Diakite Defensive Rebound.,5,3,2,17,0.9825130856277344,0.548911299485386,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
29,1,16:03,2163,2163,Mamadi Diakite missed Jumper.,5,3,2,3,0.9823900494993526,0.5493039593446217,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
30,1,16:00,2160,2160,Braxton Key Offensive Rebound.,5,3,2,1,0.9823679576826114,0.5493734399338808,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
31,1,15:59,2159,2159,Braxton Key made Layup.,7,3,4,10,0.9854864787718854,0.5978383183584584,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
32,1,15:49,2149,2149,Deshon Parker Turnover.,7,3,4,0,0.9854383909868726,0.5982892282270783,Virginia,James Madison,4,4,24.5,401168171,2019-11-10
