player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Nebo,F,26,3,6,0,0,1,1,0,3,3,1,0,2,5,3,7,TRUE,2017-02-11,Mt. St. Mary's,H
I. Blackmon,G,31,4,10,0,3,0,0,0,3,3,2,1,0,2,2,8,TRUE,2017-02-11,Mt. St. Mary's,H
J. King,G,30,4,8,2,4,0,0,0,1,1,4,0,0,4,4,10,TRUE,2017-02-11,Mt. St. Mary's,H
R. Gaskins Jr.,G,32,5,7,0,0,0,0,1,3,4,1,2,0,1,0,10,TRUE,2017-02-11,Mt. St. Mary's,H
K. Braxton,G,32,6,9,0,0,2,3,1,5,6,2,2,2,1,0,14,TRUE,2017-02-11,Mt. St. Mary's,H
D. Kuzavas,F,11,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2017-02-11,Mt. St. Mary's,H
I. Umezurike,C,2,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2017-02-11,Mt. St. Mary's,H
D. Wallace,C,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2017-02-11,Mt. St. Mary's,H
G. Angelou,G,18,1,3,1,2,0,0,0,1,1,1,1,0,3,0,3,FALSE,2017-02-11,Mt. St. Mary's,H
S. Meredith,G,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2017-02-11,Mt. St. Mary's,H
A. Wolford,G,9,2,2,1,1,0,0,0,1,1,2,0,0,1,1,5,FALSE,2017-02-11,Mt. St. Mary's,H
M. Klebon,G,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,2017-02-11,Mt. St. Mary's,H
D. Baker,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-11,Mt. St. Mary's,H
T. McKeithen,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-11,Mt. St. Mary's,H
J. Forehand,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2017-02-11,Mt. St. Mary's,H
TEAM,NA,NA,26,46,5,11,5,7,4,21,25,13,6,4,21,13,62,FALSE,2017-02-11,Mt. St. Mary's,H
