player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Nebo,F,35,8,13,0,0,8,9,2,9,11,1,0,1,2,3,24,TRUE,2017-02-02,St. Francis BKN,A
I. Blackmon,G,34,7,11,2,5,2,2,1,4,5,2,3,2,1,2,18,TRUE,2017-02-02,St. Francis BKN,A
J. King,G,32,1,9,0,4,0,1,1,4,5,3,1,0,4,2,2,TRUE,2017-02-02,St. Francis BKN,A
R. Gaskins Jr.,G,31,1,7,0,2,2,2,3,0,3,4,2,0,2,1,4,TRUE,2017-02-02,St. Francis BKN,A
K. Braxton,G,30,5,8,0,0,3,4,1,12,13,2,1,1,1,2,13,TRUE,2017-02-02,St. Francis BKN,A
D. Kuzavas,F,9,1,2,0,0,1,2,3,0,3,0,0,0,0,0,3,FALSE,2017-02-02,St. Francis BKN,A
I. Umezurike,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-02,St. Francis BKN,A
D. Wallace,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2017-02-02,St. Francis BKN,A
G. Angelou,G,16,2,4,2,4,3,3,0,1,1,2,0,0,0,0,9,FALSE,2017-02-02,St. Francis BKN,A
S. Meredith,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-02,St. Francis BKN,A
A. Wolford,G,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,5,FALSE,2017-02-02,St. Francis BKN,A
M. Klebon,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-02,St. Francis BKN,A
TEAM,NA,NA,27,57,5,16,19,23,11,31,42,14,7,4,11,11,78,FALSE,2017-02-02,St. Francis BKN,A
