player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176290,D. Akitoby,22,4,5,0,0,6,8,1,1,2,1,1,1,1,5,14,Morgan State,Howard,FALSE,TRUE,2025-03-13,N
4900680,W. Thomas,32,6,11,1,1,1,2,2,2,4,2,2,0,2,3,14,Morgan State,Howard,FALSE,TRUE,2025-03-13,N
5107977,R. Lawson,31,3,9,0,1,2,2,0,4,4,4,1,0,2,1,8,Morgan State,Howard,FALSE,TRUE,2025-03-13,N
4901230,K. Hobbs,37,13,24,5,9,2,2,3,4,7,2,1,0,1,1,33,Morgan State,Howard,FALSE,TRUE,2025-03-13,N
4896934,K. Oliver,14,0,2,0,0,2,4,0,2,2,0,0,1,2,3,2,Morgan State,Howard,FALSE,TRUE,2025-03-13,N
5243112,J. Martin,9,0,1,0,0,0,0,1,3,4,0,0,2,0,0,0,Morgan State,Howard,FALSE,FALSE,2025-03-13,N
5243110,M. Wade,3,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,Morgan State,Howard,FALSE,FALSE,2025-03-13,N
5176291,T. Edwards,12,2,3,0,0,1,2,3,0,3,1,0,0,1,1,5,Morgan State,Howard,FALSE,FALSE,2025-03-13,N
5176295,T. Newton,17,2,4,1,1,1,2,0,0,0,0,0,0,0,2,6,Morgan State,Howard,FALSE,FALSE,2025-03-13,N
5176289,A. Simpkins,23,4,13,1,2,0,0,1,6,7,3,0,1,3,3,9,Morgan State,Howard,FALSE,FALSE,2025-03-13,N
NA,TEAM,NA,34,72,8,14,15,22,14,24,38,13,5,6,13,21,91,Morgan State,Howard,FALSE,FALSE,2025-03-13,N
