player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Pressley,F,24,0,7,0,0,0,2,0,2,2,1,0,2,3,1,0,TRUE,2014-12-17,Illinois,A
D. Meikle,F,29,6,12,0,0,0,0,6,1,7,1,0,0,1,4,12,TRUE,2014-12-17,Illinois,A
Q. Chievous,G,23,4,13,2,5,0,3,3,5,8,1,0,0,1,2,10,TRUE,2014-12-17,Illinois,A
D. Powers,G,32,5,9,2,4,0,0,0,1,1,2,2,0,1,2,12,TRUE,2014-12-17,Illinois,A
K. Brown,G,25,2,6,0,2,1,1,4,1,5,2,3,0,2,4,5,TRUE,2014-12-17,Illinois,A
E. Okoroba,F,14,1,3,0,0,1,3,1,3,4,0,0,1,4,2,3,FALSE,2014-12-17,Illinois,A
D. Adams,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-12-17,Illinois,A
P. Reed,C,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-12-17,Illinois,A
R. Johnson Jr.,G,28,3,12,2,3,0,0,1,2,3,0,1,0,0,1,8,FALSE,2014-12-17,Illinois,A
L. Cooks,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-17,Illinois,A
G. Hayden,G,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,FALSE,2014-12-17,Illinois,A
B. Darden,G,13,0,1,0,0,0,0,0,3,3,0,1,0,0,4,0,FALSE,2014-12-17,Illinois,A
D. Ralls,G,2,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2014-12-17,Illinois,A
K. Carroll,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-17,Illinois,A
TEAM,NA,NA,23,66,7,15,2,9,15,20,35,9,7,3,12,21,55,FALSE,2014-12-17,Illinois,A
