player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Couisnard,F,15,0,5,0,1,3,4,0,0,0,1,0,0,2,5,3,TRUE,2009-12-05,Centenary,A
S. Johnson,F,30,5,9,1,1,3,4,5,0,5,1,0,0,2,2,14,TRUE,2009-12-05,Centenary,A
L. Mushatt,F,32,7,14,0,2,3,6,5,5,10,4,3,0,4,2,17,TRUE,2009-12-05,Centenary,A
F. Chatmon,F,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2009-12-05,Centenary,A
K. Korver,F,13,2,2,0,0,4,4,3,0,3,0,1,0,0,2,8,TRUE,2009-12-05,Centenary,A
B. Lewis,G,23,4,8,2,4,8,8,0,1,1,3,3,1,2,3,18,FALSE,2009-12-05,Centenary,A
D. Dibble,G,8,1,3,0,2,0,0,0,0,0,0,0,0,0,2,2,FALSE,2009-12-05,Centenary,A
T. McKinney-Jones,G,34,8,9,1,1,0,0,0,5,5,0,0,0,5,4,17,FALSE,2009-12-05,Centenary,A
M. Gholston Jr.,G,20,1,4,1,3,1,2,1,1,2,1,1,0,2,1,4,FALSE,2009-12-05,Centenary,A
A. Bazzell,G,20,0,4,0,3,1,2,0,1,1,1,1,0,1,5,1,FALSE,2009-12-05,Centenary,A
TEAM,NA,NA,28,59,5,17,23,30,16,15,31,11,9,1,18,27,84,FALSE,2009-12-05,Centenary,A
