player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Patterson,F,32,8,13,0,0,7,8,5,5,10,2,1,0,0,1,23,TRUE,2007-11-21,Liberty,H
M. CouryM,C,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,TRUE,2007-11-21,Liberty,H
A. Legion,G,31,2,6,0,2,0,1,0,3,3,3,1,1,4,2,4,TRUE,2007-11-21,Liberty,H
M. Porter,G,14,1,1,1,1,2,2,1,2,3,2,1,0,0,1,5,TRUE,2007-11-21,Liberty,H
R. Bradley,G,29,2,4,2,3,4,4,0,5,5,6,2,0,2,3,10,TRUE,2007-11-21,Liberty,H
J. Crawford,F,32,9,18,2,9,2,2,2,5,7,4,1,0,3,2,22,FALSE,2007-11-21,Liberty,H
P. Stevenson,F,12,1,1,0,0,0,1,2,2,4,0,0,0,2,1,2,FALSE,2007-11-21,Liberty,H
A.J. Stewart,F,29,5,7,0,0,0,0,0,4,4,1,2,3,1,3,10,FALSE,2007-11-21,Liberty,H
K. BensonK,F,9,0,1,0,1,2,2,1,0,1,0,0,1,0,3,2,FALSE,2007-11-21,Liberty,H
J. Carter,C,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2007-11-21,Liberty,H
M. Williams,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-11-21,Liberty,H
M. Scherbenske,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2007-11-21,Liberty,H
D. Perry,G,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-11-21,Liberty,H
TEAM,NA,NA,29,53,5,17,17,20,11,27,38,18,8,6,13,17,80,FALSE,2007-11-21,Liberty,H
