play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,28,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
2,1,19:32,2372,2672,P.J. Couisnard Steal.,0,0,0,39,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
3,1,18:53,2333,2633,P.J. Couisnard missed Two Point Jumper.,0,0,0,0,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
4,1,18:53,2333,2633,Phillip Thomasson Offensive Rebound.,0,0,0,11,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
5,1,18:42,2322,2622,Phillip Thomasson made Two Point Layup.,2,0,2,17,0.5457013472490212,0.5457013472490212,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
6,1,18:25,2305,2605,Tyrone Green missed Two Point Jumper.,2,0,2,0,0.5460764925484636,0.5460764925484636,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
7,1,18:25,2305,2605,Randal Falker Offensive Rebound.,2,0,2,0,0.5460764925484636,0.5460764925484636,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
8,1,18:25,2305,2605,Matt Shaw made Two Point Layup.  Assisted by Tyrone Green.,2,2,0,4,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
9,1,18:21,2301,2601,Matt Braeuer missed Three Point Jumper.,2,2,0,0,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
10,1,18:21,2301,2601,Tyrone Green Defensive Rebound.,2,2,0,36,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
11,1,17:45,2265,2565,P.J. Couisnard missed Three Point Jumper.,2,2,0,0,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
12,1,17:45,2265,2565,Phillip Thomasson Offensive Rebound.,2,2,0,5,0.5,0.5,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
13,1,17:40,2260,2560,Matt Braeuer made Two Point Layup.,4,2,2,14,0.5470834862749095,0.5470834862749095,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
14,1,17:26,2246,2546,Bryan Mullins missed Three Point Jumper.,4,2,2,0,0.5474003565203939,0.5474003565203939,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
15,1,17:26,2246,2546,Randal Falker Offensive Rebound.,4,2,2,4,0.5474003565203939,0.5474003565203939,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
16,1,17:22,2242,2542,Randal Falker missed Two Point Layup.,4,2,2,0,0.5474911634847673,0.5474911634847673,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
17,1,17:22,2242,2542,P.J. Couisnard Defensive Rebound.,4,2,2,17,0.5474911634847673,0.5474911634847673,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
18,1,17:05,2225,2525,Foul on Phillip Thomasson,4,2,2,40,0.5478783353676469,0.5478783353676469,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
19,1,16:25,2185,2485,Foul on Tyrone Green,4,2,2,7,0.5487960449405197,0.5487960449405197,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
20,1,16:18,2178,2478,Gal Mekel missed Two Point Jumper.,4,2,2,0,0.5489574292043569,0.5489574292043569,Wichita State,Southern Illinois,4,4,NA,280472724,2008-02-16
