date,game_id,home,away
2008-02-16,280470005,UAB,Memphis
2008-02-16,280470006,South Alabama,Florida Atlantic
2008-02-16,280470009,Arizona State,California
2008-02-16,280470012,Arizona,Stanford
2008-02-16,280470023,San José St,Louisiana Tech
2008-02-16,280470058,South Florida,UConn
2008-02-16,280470061,Georgia,Tennessee
2008-02-16,280470066,Iowa State,Nebraska
2008-02-16,280470068,Boise State,Fresno State
2008-02-16,280470071,Bradley,Creighton
2008-02-16,280470077,Northwestern,Purdue
2008-02-16,280470084,Indiana,Michigan State
2008-02-16,280470108,Harvard,Columbia
2008-02-16,280470120,Maryland,Florida State
2008-02-16,280470149,Montana,Northern Arizona
2008-02-16,280470151,East Carolina,Southern Miss
2008-02-16,280470152,NC State,Clemson
2008-02-16,280470153,North Carolina,Virginia Tech
2008-02-16,280470159,Dartmouth,Cornell
2008-02-16,280470183,Syracuse,Georgetown
2008-02-16,280470189,Bowling Green,Akron
2008-02-16,280470202,Tulsa,UTEP
2008-02-16,280470204,Oregon State,Washington
2008-02-16,280470213,Penn State,Illinois
2008-02-16,280470219,Pennsylvania,Yale
2008-02-16,280470239,Baylor,Texas
2008-02-16,280470242,Rice,UCF
2008-02-16,280470245,Texas A&M,Oklahoma State
2008-02-16,280470249,North Texas,Troy
2008-02-16,280470254,Utah,San Diego State
2008-02-16,280470256,James Madison,Hofstra
2008-02-16,280470270,Milwaukee,Green Bay
2008-02-16,280470275,Wisconsin,Minnesota
2008-02-16,280470276,Marshall,Tulane
2008-02-16,280470290,Georgia Southern,Elon
2008-02-16,280470302,UC Davis,UC Santa Barbara
2008-02-16,280470322,Lafayette,Navy
2008-02-16,280470344,Mississippi State,Arkansas
2008-02-16,280472046,Austin Peay,Tennessee Tech
2008-02-16,280472065,Bethune-Cookman,Coppin State
2008-02-16,280472083,Bucknell,Holy Cross
2008-02-16,280472084,Buffalo,Miami (OH)
2008-02-16,280472086,Butler,Cleveland State
2008-02-16,280472099,Canisius,Saint Peter's
2008-02-16,280472166,Davidson,Furman
2008-02-16,280472168,Dayton,Temple
2008-02-16,280472184,Duquesne,Richmond
2008-02-16,280472199,Eastern Michigan,Central Michigan
2008-02-16,280472244,George Mason,UNC Wilmington
2008-02-16,280472247,Georgia State,Northeastern
2008-02-16,280472305,Kansas,Colorado
2008-02-16,280472306,Kansas State,Missouri
2008-02-16,280472309,Kent State,Ohio
2008-02-16,280472341,LIU Brooklyn,Central Connecticut
2008-02-16,280472351,Loyola Marymount,Saint Mary's
2008-02-16,280472393,Middle Tennessee,Western Kentucky
2008-02-16,280472427,UNC Asheville,VMI
2008-02-16,280472430,UNC Greensboro,Appalachian State
2008-02-16,280472447,Nicholls,UTSA
2008-02-16,280472483,Oregon,Washington State
2008-02-16,280472502,Portland State,Weber State
2008-02-16,280472507,Providence,Louisville
2008-02-16,280472529,Sacred Heart,St. Francis (PA)
2008-02-16,280472539,San Francisco,Gonzaga
2008-02-16,280472542,Savannah St,Utah Valley
2008-02-16,280472561,Siena,Loyola (MD)
2008-02-16,280472599,St. John's,Villanova
2008-02-16,280472641,Texas Tech,Oklahoma
2008-02-16,280472643,The Citadel,Chattanooga
2008-02-16,280472670,VCU,Old Dominion
2008-02-16,280472674,Valparaiso,Youngstown St
2008-02-16,280472681,Wagner,Monmouth
2008-02-16,280472710,Western Illinois,Centenary
2008-02-16,280472724,Wichita State,Southern Illinois
2008-02-16,280472750,Wright State,UIC
2008-02-16,280472934,CSU Bakersfield,Long Beach State
