player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. James,F,27,11,21,0,0,1,3,5,10,15,1,2,1,2,4,23,TRUE,2018-02-15,UNC Asheville,A
L. Cabbil Jr.,G,35,4,8,2,5,6,8,0,3,3,6,1,0,4,2,16,TRUE,2018-02-15,UNC Asheville,A
R. Kemrite,G,40,5,10,5,9,0,0,1,2,3,0,0,0,1,1,15,TRUE,2018-02-15,UNC Asheville,A
G. Pacheco-Ortiz,G,38,1,3,1,2,0,0,0,2,2,4,0,0,2,2,3,TRUE,2018-02-15,UNC Asheville,A
E. Cuffee,G,34,3,7,3,6,0,0,1,1,2,6,0,0,1,1,9,TRUE,2018-02-15,UNC Asheville,A
E. Talbert,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-15,UNC Asheville,A
M. Baxter-Bell,F,13,2,5,0,1,0,2,0,2,2,2,0,0,0,3,4,FALSE,2018-02-15,UNC Asheville,A
K. McDowell,F,13,2,2,0,0,0,0,0,0,0,2,0,0,0,2,4,FALSE,2018-02-15,UNC Asheville,A
C. Homesley,G,20,2,3,1,1,3,5,0,7,7,1,0,0,0,3,8,FALSE,2018-02-15,UNC Asheville,A
I. Williams,G,4,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2018-02-15,UNC Asheville,A
TEAM,NA,NA,30,60,12,24,10,18,7,30,37,22,3,1,11,20,82,FALSE,2018-02-15,UNC Asheville,A
