player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Borchert,F,30,7,10,3,4,4,4,1,6,7,3,1,0,3,3,21,TRUE,2013-03-02,Ole Miss,H
G. Ware,F,26,4,6,0,0,4,6,1,5,6,0,0,0,0,3,12,TRUE,2013-03-02,Ole Miss,H
C. Sword,G,32,1,4,1,3,4,6,0,4,4,9,4,1,7,1,7,TRUE,2013-03-02,Ole Miss,H
T. Bloodman,G,22,1,3,1,1,6,6,1,4,5,2,0,0,1,4,9,TRUE,2013-03-02,Ole Miss,H
F. Thoma,s,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2013-03-02,Ole Miss,H
R. Johnson,F,23,4,6,0,0,2,5,1,4,5,0,1,0,1,3,10,FALSE,2013-03-02,Ole Miss,H
F. Thomas,G,25,0,6,0,5,4,5,0,4,4,2,1,3,1,0,4,FALSE,2013-03-02,Ole Miss,H
J. Steele,G,30,3,11,1,7,3,4,0,1,1,0,1,0,4,1,10,FALSE,2013-03-02,Ole Miss,H
T. Cunningham,G,12,0,2,0,1,0,1,0,2,2,0,0,0,1,2,0,FALSE,2013-03-02,Ole Miss,H
TEAM,NA,NA,20,48,6,21,27,37,8,32,40,16,8,4,19,17,73,FALSE,2013-03-02,Ole Miss,H
