player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4406392,P. Pavlidis,F,36,5,9,0,2,4,5,4,4,8,3,4,3,3,1,14,Hartford,Morgan State,TRUE,TRUE,2022-12-30,H
4397154,J. Kimbrough,F,29,3,8,0,0,5,6,1,5,6,0,0,4,2,5,11,Hartford,Morgan State,TRUE,TRUE,2022-12-30,H
4902628,K. Henderson,G,37,3,9,2,5,4,4,0,2,2,2,0,0,7,3,12,Hartford,Morgan State,TRUE,TRUE,2022-12-30,H
4702189,B. McClain,G,29,2,10,0,3,2,4,0,2,2,0,2,0,3,0,6,Hartford,Morgan State,TRUE,TRUE,2022-12-30,H
4395892,M. Dunne,G,33,3,8,1,6,0,0,1,2,3,1,1,0,2,4,7,Hartford,Morgan State,TRUE,TRUE,2022-12-30,H
4702191,T. Webley,F,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,Hartford,Morgan State,TRUE,FALSE,2022-12-30,H
5108706,B. Jones,G,4,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,Hartford,Morgan State,TRUE,FALSE,2022-12-30,H
5108703,L. Washington,G,9,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,Hartford,Morgan State,TRUE,FALSE,2022-12-30,H
4395891,M. Hobbs,G,14,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,Hartford,Morgan State,TRUE,FALSE,2022-12-30,H
NA,TEAM,NA,NA,18,48,3,17,15,19,9,21,30,7,9,7,22,17,54,Hartford,Morgan State,TRUE,FALSE,2022-12-30,H
