player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Horne,F,31,8,14,5,8,1,2,2,4,6,0,2,0,4,4,22,TRUE,2010-01-10,Washington,H
D. Williams,F,31,3,6,0,1,6,6,0,9,9,1,0,0,3,2,12,TRUE,2010-01-10,Washington,H
S. Hill,F,15,0,1,0,0,0,0,1,2,3,3,0,0,3,5,0,TRUE,2010-01-10,Washington,H
K. Fogg,G,33,5,10,1,2,3,5,2,2,4,4,1,0,1,1,14,TRUE,2010-01-10,Washington,H
N. Wise,G,30,3,7,1,4,7,9,0,3,3,3,3,0,1,4,14,TRUE,2010-01-10,Washington,H
D.J. Shumpert,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-10,Washington,H
K. ParromK,F,24,2,8,0,1,6,6,4,3,7,1,0,0,0,4,10,FALSE,2010-01-10,Washington,H
K. Natyazhko,C,11,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2010-01-10,Washington,H
L. Jones,G,12,5,6,1,1,2,4,1,0,1,0,1,0,0,1,13,FALSE,2010-01-10,Washington,H
B. Lavender,G,12,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2010-01-10,Washington,H
TEAM,NA,NA,27,54,8,17,25,32,14,26,40,12,7,0,12,23,87,FALSE,2010-01-10,Washington,H
