player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Horne,F,28,4,8,2,4,2,2,0,3,3,0,1,0,1,4,12,TRUE,2010-01-08,Washington State,H
D. Williams,F,17,4,4,0,0,5,8,2,4,6,0,1,2,2,5,13,TRUE,2010-01-08,Washington State,H
S. Hill,F,27,2,4,0,1,1,2,1,3,4,1,1,0,2,2,5,TRUE,2010-01-08,Washington State,H
K. ParromK,F,17,3,5,1,2,0,2,0,0,0,2,1,0,0,2,7,TRUE,2010-01-08,Washington State,H
K. Natyazhko,C,21,2,4,0,0,0,0,2,3,5,1,0,0,1,1,4,TRUE,2010-01-08,Washington State,H
N. Wise,G,34,5,14,1,5,4,4,0,0,0,4,2,1,2,4,15,FALSE,2010-01-08,Washington State,H
B. Lavender,G,12,1,2,1,2,0,0,0,1,1,1,0,0,0,1,3,FALSE,2010-01-08,Washington State,H
K. Fogg,G,34,4,10,2,5,3,4,1,1,2,4,1,0,2,3,13,FALSE,2010-01-08,Washington State,H
L. Jones,G,10,1,5,0,1,2,2,0,1,1,1,0,0,0,1,4,FALSE,2010-01-08,Washington State,H
TEAM,NA,NA,26,56,7,20,17,24,9,17,26,14,7,3,10,23,76,FALSE,2010-01-08,Washington State,H
