date,game_id,home,away
2014-01-05,400498217,Kansas,San Diego State
2014-01-05,400498589,Marshall,Presbyterian
2014-01-05,400499136,Stetson,Florida Gulf Coast
2014-01-05,400499606,Holy Cross,American
2014-01-05,400499607,Lehigh,Boston University
2014-01-05,400499608,Bucknell,Colgate
2014-01-05,400499609,Navy,Lafayette
2014-01-05,400499610,Army,Loyola (MD)
2014-01-05,400500059,Illinois State,Southern Illinois
2014-01-05,400500060,Wichita State,Northern Iowa
2014-01-05,400500061,Loyola Chicago,Missouri State
2014-01-05,400502774,Wake Forest,North Carolina
2014-01-05,400503152,Murray State,UT Martin
2014-01-05,400504519,Villanova,Providence
2014-01-05,400506045,Maine,Binghamton
2014-01-05,400506117,Arizona State,Washington State
2014-01-05,400506529,UMass Lowell,UMBC
2014-01-05,400506592,UCLA,USC
2014-01-05,400507046,Colorado,Oregon
2014-01-05,400509968,Wisconsin,Iowa
2014-01-05,400509969,Michigan,Northwestern
2014-01-05,400509970,Minnesota,Purdue
