player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Morgan,F,27,3,3,0,0,1,2,0,1,1,2,1,2,0,5,7,TRUE,2016-02-11,Idaho,A
J. Verhagen,C,21,1,3,0,0,1,2,1,3,4,1,0,0,4,2,3,TRUE,2016-02-11,Idaho,A
J. Davis,G,24,1,4,0,0,3,4,1,0,1,1,1,1,1,4,5,TRUE,2016-02-11,Idaho,A
J. Wilson,G,35,6,15,4,10,2,2,0,2,2,2,3,0,0,3,18,TRUE,2016-02-11,Idaho,A
A. Johnson,G,33,6,13,5,9,0,0,0,1,1,0,1,0,2,1,17,TRUE,2016-02-11,Idaho,A
J. Dotson,F,12,1,1,0,0,1,2,1,1,2,0,0,0,1,3,3,FALSE,2016-02-11,Idaho,A
I. Sylla,C,17,1,3,0,0,1,2,3,2,5,0,1,1,2,4,3,FALSE,2016-02-11,Idaho,A
T. Loose,G,17,0,2,0,0,4,4,0,2,2,1,1,0,1,3,4,FALSE,2016-02-11,Idaho,A
D. Anglin,G,14,2,5,1,3,2,2,0,0,0,1,1,0,0,3,7,FALSE,2016-02-11,Idaho,A
TEAM,NA,NA,21,49,10,22,15,20,9,13,22,8,9,4,14,28,67,FALSE,2016-02-11,Idaho,A
