player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Morgan,F,9,1,2,0,0,1,2,1,1,2,0,0,0,0,3,3,TRUE,2014-01-02,Minnesota,A
G. Robinson III,F,20,2,5,0,1,2,2,0,1,1,0,0,4,2,1,6,TRUE,2014-01-02,Minnesota,A
N. Stauskas,G,36,3,7,1,4,7,8,0,1,1,7,2,0,2,3,14,TRUE,2014-01-02,Minnesota,A
C. LeVert,G,31,2,7,0,0,0,0,1,1,2,3,3,0,4,3,4,TRUE,2014-01-02,Minnesota,A
D. Walton Jr.,G,30,1,4,1,1,4,6,0,4,4,4,1,0,1,3,7,TRUE,2014-01-02,Minnesota,A
M. Bielfeldt,F,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-02,Minnesota,A
J. Horford,C,30,6,8,0,0,2,4,2,7,9,0,2,1,1,1,14,FALSE,2014-01-02,Minnesota,A
S. Albrecht,G,16,0,2,0,2,0,0,0,1,1,2,0,0,0,1,0,FALSE,2014-01-02,Minnesota,A
Z. Irvin,G,27,5,8,5,8,0,0,1,2,3,0,0,1,0,2,15,FALSE,2014-01-02,Minnesota,A
TEAM,NA,NA,20,44,7,17,16,22,5,19,24,16,8,6,10,17,63,FALSE,2014-01-02,Minnesota,A
