player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Robinson III,F,9,0,3,0,1,4,4,0,2,2,0,1,0,0,0,4,TRUE,2013-11-24,Charlotte,N
J. Horford,C,13,1,3,0,0,0,0,2,1,3,1,0,2,0,3,2,TRUE,2013-11-24,Charlotte,N
N. Stauskas,G,38,6,13,1,5,7,9,0,5,5,0,3,0,1,1,20,TRUE,2013-11-24,Charlotte,N
C. LeVert,G,22,4,8,1,5,2,5,0,3,3,1,0,0,1,2,11,TRUE,2013-11-24,Charlotte,N
D. Walton Jr.,G,17,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,TRUE,2013-11-24,Charlotte,N
J. Morgan,F,13,1,5,0,0,2,2,5,4,9,0,1,0,1,3,4,FALSE,2013-11-24,Charlotte,N
M. McGary,F,30,2,5,0,1,2,2,1,8,9,0,4,0,3,4,6,FALSE,2013-11-24,Charlotte,N
M. Bielfeldt,F,5,0,2,0,0,0,0,1,1,2,0,1,0,1,0,0,FALSE,2013-11-24,Charlotte,N
S. Albrecht,G,27,2,7,1,4,1,2,1,0,1,4,1,0,2,1,6,FALSE,2013-11-24,Charlotte,N
Z. Irvin,G,26,3,14,2,7,0,0,4,2,6,2,1,0,1,1,8,FALSE,2013-11-24,Charlotte,N
TEAM,NA,NA,19,61,5,23,18,24,14,26,40,8,12,2,13,17,61,FALSE,2013-11-24,Charlotte,N
