player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175001,N. Chitikoudis,28,5,13,0,0,3,6,4,2,6,1,1,2,1,2,13,North Carolina A&T,Virginia Tech,FALSE,TRUE,2024-12-12,A
5174997,L. Glasper,36,6,16,5,11,2,2,1,3,4,2,2,1,4,0,19,North Carolina A&T,Virginia Tech,FALSE,TRUE,2024-12-12,A
5174995,C. Shell,32,1,2,0,0,0,0,0,0,0,2,0,0,2,3,2,North Carolina A&T,Virginia Tech,FALSE,TRUE,2024-12-12,A
5105332,R. Forrest,34,3,13,0,3,8,11,1,1,2,0,1,0,1,0,14,North Carolina A&T,Virginia Tech,FALSE,TRUE,2024-12-12,A
4711264,J. Lamothe,38,5,11,0,3,4,7,1,10,11,3,3,0,2,1,14,North Carolina A&T,Virginia Tech,FALSE,TRUE,2024-12-12,A
5242274,E. Kalliontzis,11,1,1,0,0,0,0,0,1,1,1,0,0,1,3,2,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
5174999,J. Murphy,5,1,1,0,0,1,2,1,1,2,0,0,0,1,0,3,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
5242273,C. Montgomery,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
5175006,J. Martin,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
5175005,J. Reese,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
5175000,J. McKie,13,0,1,0,1,0,0,0,2,2,0,0,0,1,1,0,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
NA,TEAM,NA,22,58,5,18,18,28,9,21,30,10,7,3,13,10,67,North Carolina A&T,Virginia Tech,FALSE,FALSE,2024-12-12,A
