player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5175001,N. Chitikoudis,12,2,2,0,0,1,2,3,3,6,0,1,0,1,1,5,North Carolina A&T,Arkansas,FALSE,TRUE,2024-12-21,A
5174997,L. Glasper,35,7,21,2,11,0,0,0,1,1,3,1,0,2,0,16,North Carolina A&T,Arkansas,FALSE,TRUE,2024-12-21,A
5174995,C. Shell,36,2,4,0,0,0,1,4,1,5,1,1,0,0,2,4,North Carolina A&T,Arkansas,FALSE,TRUE,2024-12-21,A
5105332,R. Forrest,35,8,28,1,5,2,6,3,5,8,3,1,0,1,2,19,North Carolina A&T,Arkansas,FALSE,TRUE,2024-12-21,A
4711264,J. Lamothe,35,2,11,0,4,0,0,1,5,6,0,0,0,2,3,4,North Carolina A&T,Arkansas,FALSE,TRUE,2024-12-21,A
5242274,E. Kalliontzis,18,1,2,0,0,0,0,2,1,3,0,1,1,1,4,2,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
5174999,J. Murphy,10,3,3,0,0,0,0,3,1,4,0,0,0,1,1,6,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
5242273,C. Montgomery,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
5175006,J. Martin,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
5175005,J. Reese,1,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
5175000,J. McKie,16,2,3,1,2,4,6,0,1,1,0,0,0,0,0,9,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
NA,TEAM,NA,27,75,4,22,9,17,17,24,41,7,5,1,8,13,67,North Carolina A&T,Arkansas,FALSE,FALSE,2024-12-21,A
