player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Austin,F,15,1,1,0,0,0,0,1,1,2,1,1,0,1,5,2,TRUE,2015-01-06,South Carolina Upstate,H
R. Holliday,F,25,0,5,0,2,2,2,1,8,9,3,0,0,1,0,2,TRUE,2015-01-06,South Carolina Upstate,H
T. Smith,C,12,0,0,0,0,1,2,1,1,2,0,0,2,1,2,1,TRUE,2015-01-06,South Carolina Upstate,H
M. Harrison,G,35,5,14,2,6,2,3,2,3,5,2,1,0,6,3,14,TRUE,2015-01-06,South Carolina Upstate,H
D. Taylor,G,36,2,7,1,4,2,2,2,3,5,3,1,0,2,2,7,TRUE,2015-01-06,South Carolina Upstate,H
J. Rivas,F,19,2,3,1,2,3,3,2,1,3,0,1,0,0,0,8,FALSE,2015-01-06,South Carolina Upstate,H
B. Newbill,G,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,FALSE,2015-01-06,South Carolina Upstate,H
K. Franceschi,G,8,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2015-01-06,South Carolina Upstate,H
F. Williams Jr.,G,30,6,9,3,6,0,0,0,4,4,3,0,1,2,1,15,FALSE,2015-01-06,South Carolina Upstate,H
C. Jennings,G,12,0,2,0,1,0,0,0,0,0,1,0,0,4,1,0,FALSE,2015-01-06,South Carolina Upstate,H
TEAM,NA,NA,16,42,7,22,10,12,11,22,33,13,5,3,24,16,49,FALSE,2015-01-06,South Carolina Upstate,H
