player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Austin,F,24,3,5,0,1,3,4,0,8,8,0,3,1,1,2,9,TRUE,2014-12-13,Omaha,H
T. Smith,C,15,2,3,0,0,0,1,1,3,4,0,1,2,2,2,4,TRUE,2014-12-13,Omaha,H
C. Jennings,G,16,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,TRUE,2014-12-13,Omaha,H
M. Harrison,G,35,8,16,1,6,8,11,0,1,1,6,3,0,4,3,25,TRUE,2014-12-13,Omaha,H
F. Williams Jr.,G,30,5,10,3,5,3,4,0,4,4,0,3,1,2,0,16,TRUE,2014-12-13,Omaha,H
I. Kreuer,F,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2014-12-13,Omaha,H
R. Holliday,F,27,2,8,2,6,3,7,2,2,4,1,1,0,2,3,9,FALSE,2014-12-13,Omaha,H
B. Newbill,G,12,1,3,0,0,2,2,2,2,4,0,3,1,2,1,4,FALSE,2014-12-13,Omaha,H
K. Franceschi,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2014-12-13,Omaha,H
D. Taylor,G,20,3,6,0,1,6,6,1,2,3,2,0,0,1,2,12,FALSE,2014-12-13,Omaha,H
N. Knight,G,12,0,2,0,1,0,4,1,2,3,2,1,0,2,2,0,FALSE,2014-12-13,Omaha,H
TEAM,NA,NA,24,55,6,21,25,39,9,25,34,11,16,5,18,18,79,FALSE,2014-12-13,Omaha,H
