player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898333,M. Myrick,12,2,5,0,0,3,4,4,3,7,0,2,0,3,4,7,Eastern Kentucky,Alice Lloyd College,TRUE,TRUE,2024-11-04,H
4703234,D. Blanton,23,3,10,1,3,1,6,3,3,6,5,4,0,2,2,8,Eastern Kentucky,Alice Lloyd College,TRUE,TRUE,2024-11-04,H
5239784,G. Kimble III,21,8,13,1,4,6,7,1,1,2,5,2,0,3,1,23,Eastern Kentucky,Alice Lloyd College,TRUE,TRUE,2024-11-04,H
5109034,T. Andrews,21,1,5,0,4,1,2,2,1,3,1,2,0,1,1,3,Eastern Kentucky,Alice Lloyd College,TRUE,TRUE,2024-11-04,H
5106707,J. Holt,31,3,13,3,11,0,0,1,1,2,1,0,0,2,3,9,Eastern Kentucky,Alice Lloyd College,TRUE,TRUE,2024-11-04,H
5239788,Y. Paul,11,2,2,0,0,0,2,2,2,4,1,1,1,1,0,4,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
5175865,R. Todd,2,0,1,0,1,2,2,1,0,1,0,0,0,0,0,2,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
5102799,M. Wol,17,4,9,0,4,0,0,3,6,9,1,2,0,2,1,8,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
5105432,C. Martynov,13,3,4,0,0,1,2,5,1,6,0,0,0,1,1,7,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
4703872,DJ Nussbaum,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
5239785,M. Davis,4,0,1,0,1,1,2,0,0,0,0,0,0,0,0,1,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
5106705,T. Buttry,19,3,6,2,5,4,5,1,1,2,4,0,0,1,3,12,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
5105758,J. Crawford,23,5,10,2,7,0,0,1,2,3,1,4,0,2,0,12,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
NA,TEAM,NA,35,80,9,40,19,32,29,27,56,19,17,1,18,16,98,Eastern Kentucky,Alice Lloyd College,TRUE,FALSE,2024-11-04,H
