date,game_id,home,away
2009-12-31,293650021,San Diego State,Pomona Pitzer
2009-12-31,293650046,Georgetown,St. John's
2009-12-31,293650052,Florida State,Alabama A&M
2009-12-31,293650084,Indiana,Michigan
2009-12-31,293650098,Western Kentucky,Louisiana
2009-12-31,293650150,Duke,Pennsylvania
2009-12-31,293650154,Wake Forest,Richmond
2009-12-31,293650172,Cornell,Penn St-Behrend
2009-12-31,293650235,Memphis,Tennessee
2009-12-31,293650275,Wisconsin,Ohio State
2009-12-31,293652050,Ball State,Manchester
2009-12-31,293652172,Denver,Arkansas State
2009-12-31,293652229,Florida International,South Alabama
2009-12-31,293652250,Gonzaga,Oklahoma
2009-12-31,293652430,UNC Greensboro,NC State
2009-12-31,293652433,UL Monroe,Troy
2009-12-31,293652449,North Dakota State,Centenary
2009-12-31,293652501,Portland,Evergreen State
2009-12-31,293652619,Stony Brook,Holy Cross
2009-12-31,293652692,Weber State,Montana State
2009-12-31,293652870,Purdue Fort Wayne,IUPUI
2009-12-31,300010030,USC,Arizona
2009-12-31,300010264,Washington,Oregon State
2009-12-31,300010331,Eastern Washington,Sacramento State
2009-12-31,300012086,Butler,Green Bay
2009-12-31,300012350,Loyola Chicago,Wright State
2009-12-31,300012473,Oakland,Western Illinois
2009-12-31,300012561,Siena,Saint Peter's
2009-12-31,300012571,South Dakota State,Oral Roberts
2009-12-31,300012674,Valparaiso,Milwaukee
2009-12-31,300012934,CSU Bakersfield,Cal Poly
