player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Tava,F,32,1,9,0,0,4,4,0,3,3,6,0,0,4,1,6,TRUE,2014-03-20,Syracuse,N
S. Whittington,C,33,4,7,0,0,3,3,0,2,2,0,1,0,2,2,11,TRUE,2014-03-20,Syracuse,N
T. Haymond,G,33,5,11,0,2,1,2,2,2,4,1,1,0,1,2,11,TRUE,2014-03-20,Syracuse,N
D. Brown,G,34,2,12,2,10,3,4,0,1,1,3,2,0,4,4,9,TRUE,2014-03-20,Syracuse,N
A. Richie,G,33,1,2,1,2,0,0,0,2,2,0,0,0,1,5,3,TRUE,2014-03-20,Syracuse,N
T. Brennan,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-20,Syracuse,N
A. Avery Jr.,F,5,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,FALSE,2014-03-20,Syracuse,N
M. Matasovic,F,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2014-03-20,Syracuse,N
K. McCormick,F,6,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,FALSE,2014-03-20,Syracuse,N
C. Harris,F,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,2,FALSE,2014-03-20,Syracuse,N
H. Hoerdemann,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2014-03-20,Syracuse,N
J. Klein,G,6,0,1,0,1,3,4,0,2,2,0,0,0,0,0,3,FALSE,2014-03-20,Syracuse,N
V. Washington III,G,3,0,1,0,1,1,2,0,1,1,0,0,0,0,0,1,FALSE,2014-03-20,Syracuse,N
T. Perry,G,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,FALSE,2014-03-20,Syracuse,N
TEAM,NA,NA,17,49,4,18,15,20,8,17,25,12,4,1,13,16,53,FALSE,2014-03-20,Syracuse,N
