player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T.J. Robinson,F,33,8,14,0,0,1,2,4,6,10,1,0,0,2,3,17,TRUE,2011-01-19,CSU Fullerton,A
E. Phelps,F,26,2,3,0,0,0,0,1,4,5,2,0,1,5,5,4,TRUE,2011-01-19,CSU Fullerton,A
G. Plater,G,34,6,12,5,10,2,2,0,2,2,3,0,0,0,3,19,TRUE,2011-01-19,CSU Fullerton,A
L. Anderson,G,33,7,15,0,1,4,5,3,3,6,6,1,0,2,3,18,TRUE,2011-01-19,CSU Fullerton,A
C. Ware,G,38,8,15,4,10,7,8,1,4,5,4,0,0,3,3,27,TRUE,2011-01-19,CSU Fullerton,A
K. Richardson,F,10,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2011-01-19,CSU Fullerton,A
E. Dervisevic,F,11,0,1,0,0,0,0,0,2,2,0,0,0,1,3,0,FALSE,2011-01-19,CSU Fullerton,A
B. Nevens,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-19,CSU Fullerton,A
T. Wilson,G,14,0,3,0,1,0,2,3,0,3,0,0,0,2,0,0,FALSE,2011-01-19,CSU Fullerton,A
C. Jackson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-19,CSU Fullerton,A
TEAM,NA,NA,32,64,9,22,14,19,12,22,34,16,1,1,16,22,87,FALSE,2011-01-19,CSU Fullerton,A
