player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Jeter,C,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2019-01-19,Oregon State,H
D. Smith,G,35,4,10,3,5,2,2,0,6,6,1,1,0,1,5,13,TRUE,2019-01-19,Oregon State,H
B. Randolph,G,30,5,15,0,4,0,0,3,2,5,4,2,0,1,3,10,TRUE,2019-01-19,Oregon State,H
J. Coleman,G,35,5,10,3,6,1,1,1,3,4,5,5,0,2,0,14,TRUE,2019-01-19,Oregon State,H
B. Williams,G,31,5,10,3,4,7,9,0,1,1,5,0,2,1,1,20,TRUE,2019-01-19,Oregon State,H
R. Luther,F,30,6,12,2,5,2,3,7,4,11,1,1,0,3,5,16,FALSE,2019-01-19,Oregon State,H
I. Lee,F,13,0,2,0,0,2,2,2,1,3,0,0,0,1,4,2,FALSE,2019-01-19,Oregon State,H
J. DesJardins,F,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2019-01-19,Oregon State,H
A. Barcello,G,17,2,5,2,3,0,0,1,0,1,1,0,0,0,1,6,FALSE,2019-01-19,Oregon State,H
D. Doutrive,G,5,0,2,0,0,0,0,2,1,3,0,0,0,2,0,0,FALSE,2019-01-19,Oregon State,H
TEAM,NA,NA,27,67,13,27,15,19,21,20,41,17,9,2,11,19,82,FALSE,2019-01-19,Oregon State,H
