player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Koch,F,21,3,11,0,2,0,0,0,4,4,0,0,0,3,1,6,TRUE,2009-12-23,Wyoming,H
L. O'Rear,F,25,1,3,0,0,0,0,3,1,4,4,1,0,0,0,2,TRUE,2009-12-23,Wyoming,H
J. Koch,F,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,TRUE,2009-12-23,Wyoming,H
J. Eglseder,C,32,10,15,1,1,7,9,6,3,9,3,0,0,0,2,28,TRUE,2009-12-23,Wyoming,H
K. Ahelegbe,G,34,3,9,0,1,2,3,0,3,3,1,2,0,1,1,8,TRUE,2009-12-23,Wyoming,H
K. Dunham,G,27,4,6,2,4,0,1,0,1,1,1,1,0,0,3,10,FALSE,2009-12-23,Wyoming,H
A. Farokhmanesh,G,26,5,8,5,7,0,0,0,1,1,1,1,0,1,1,15,FALSE,2009-12-23,Wyoming,H
J. Moran,G,24,1,6,1,5,0,0,1,4,5,2,2,0,3,2,3,FALSE,2009-12-23,Wyoming,H
M. Sonnen,G,8,0,2,0,2,0,0,1,0,1,0,0,0,1,0,0,FALSE,2009-12-23,Wyoming,H
TEAM,NA,NA,27,60,9,22,9,13,12,19,31,12,7,0,10,10,72,FALSE,2009-12-23,Wyoming,H
