player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Cooke Jr.,F,21,2,3,0,0,2,2,1,2,3,1,1,2,1,1,6,TRUE,2014-03-19,Texas A&M,A
J. Adams,G,29,2,8,1,6,0,0,0,5,5,3,0,0,3,2,5,TRUE,2014-03-19,Texas A&M,A
J. Granberry,G,23,2,5,2,4,4,4,1,2,3,2,1,0,1,1,10,TRUE,2014-03-19,Texas A&M,A
R. Grabau,G,30,0,4,0,3,0,0,1,0,1,1,0,0,2,1,0,TRUE,2014-03-19,Texas A&M,A
N. Sobey,G,31,4,11,0,3,1,2,0,1,1,2,1,0,3,4,9,TRUE,2014-03-19,Texas A&M,A
M. Sellers,F,19,1,3,0,0,2,2,1,1,2,0,1,1,1,1,4,FALSE,2014-03-19,Texas A&M,A
A. Haldorson,F,17,0,5,0,3,0,0,1,1,2,0,1,1,0,0,0,FALSE,2014-03-19,Texas A&M,A
J. Bentz,G,8,0,1,0,0,0,0,0,2,2,1,2,0,0,0,0,FALSE,2014-03-19,Texas A&M,A
T. Washington III,G,19,1,5,1,4,1,2,0,2,2,0,0,0,3,2,4,FALSE,2014-03-19,Texas A&M,A
A. Tyser,G,3,2,2,1,1,0,0,0,3,3,1,0,0,1,0,5,FALSE,2014-03-19,Texas A&M,A
TEAM,NA,NA,14,47,5,24,10,12,5,22,27,11,7,4,15,12,43,FALSE,2014-03-19,Texas A&M,A
