game_id,away,home,away_rank,home_rank,away_score,home_score,date
401706682,Loyola Marymount,Saint Mary's,NA,NA,56,81,2025-01-08
401724555,Alabama,South Carolina,5,NA,88,68,2025-01-08
401719094,UConn,Villanova,9,NA,66,68,2025-01-08
401708315,Texas A&M,Oklahoma,10,17,80,78,2025-01-08
401725652,Arizona State,Kansas,NA,11,55,74,2025-01-08
401721339,Penn State,Illinois,NA,13,52,91,2025-01-08
401706683,San Diego,Gonzaga,NA,18,80,93,2025-01-08
401708309,Ole Miss,Arkansas,23,NA,73,66,2025-01-08
401721853,Loyola Maryland,Army,NA,NA,72,74,2025-01-08
401721852,Navy,Holy Cross,NA,NA,59,70,2025-01-08
401724359,Loyola Chicago,La Salle,NA,NA,79,68,2025-01-08
401719092,DePaul,Seton Hall,NA,NA,80,85,2025-01-08
401714528,Coastal Carolina,App State,NA,NA,51,74,2025-01-08
401714457,Northern Kentucky,Youngstown State,NA,NA,61,72,2025-01-08
401727875,Presbyterian,South Carolina Upstate,NA,NA,67,77,2025-01-08
401727874,UNC Asheville,Longwood,NA,NA,76,85,2025-01-08
401727873,Winthrop,Gardner-Webb,NA,NA,83,89,2025-01-08
401727872,High Point,Charleston Southern,NA,NA,93,79,2025-01-08
401725653,Colorado,UCF,NA,NA,74,75,2025-01-08
401725529,Florida Atlantic,Charlotte,NA,NA,75,64,2025-01-08
401725527,Temple,East Carolina,NA,NA,79,80,2025-01-08
401724762,Florida State,Miami,NA,NA,80,65,2025-01-08
401724761,Notre Dame,NC State,NA,NA,65,66,2025-01-08
401724358,George Washington,Rhode Island,NA,NA,75,67,2025-01-08
401724357,Richmond,George Mason,NA,NA,58,64,2025-01-08
401724356,Fordham,VCU,NA,NA,61,73,2025-01-08
401724355,Saint Joseph's,Duquesne,NA,NA,81,85,2025-01-08
401724353,Dayton,Massachusetts,NA,NA,72,76,2025-01-08
401722468,Murray State,Northern Iowa,NA,NA,71,68,2025-01-08
401722465,Drake,Bradley,NA,NA,64,57,2025-01-08
401721854,Lehigh,Colgate,NA,NA,62,67,2025-01-08
401721851,American University,Boston University,NA,NA,54,60,2025-01-08
401721850,Lafayette,Bucknell,NA,NA,62,65,2025-01-08
401721340,USC,Indiana,NA,NA,69,82,2025-01-08
401714458,Cleveland State,Robert Morris,NA,NA,80,69,2025-01-08
401714456,Milwaukee,Purdue Fort Wayne,NA,NA,73,78,2025-01-08
401706421,Western Carolina,Wofford,NA,NA,69,77,2025-01-08
401706420,East Tennessee State,Mercer,NA,NA,70,68,2025-01-08
401706419,Furman,The Citadel,NA,NA,67,63,2025-01-08
401722469,Southern Illinois,Belmont,NA,NA,86,90,2025-01-08
401724354,St. Bonaventure,Saint Louis,NA,NA,68,73,2025-01-08
401722467,Indiana State,Valparaiso,NA,NA,95,98,2025-01-08
401722466,Illinois State,Evansville,NA,NA,51,69,2025-01-08
401719091,Butler,Providence,NA,NA,65,84,2025-01-08
401714529,Georgia Southern,Georgia State,NA,NA,78,82,2025-01-08
401725528,Rice,North Texas,NA,NA,59,81,2025-01-08
401724763,Virginia Tech,Stanford,NA,NA,59,70,2025-01-08
401706508,South Dakota State,St. Thomas-Minnesota,NA,NA,72,73,2025-01-08
401706507,Kansas City,Omaha,NA,NA,58,77,2025-01-08
401722157,Air Force,San Diego State,NA,NA,38,67,2025-01-08
