game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401373386,2021-12-12,Loyola (MD),Hampton,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.7963544994404709,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),NA
401373386,2021-12-12,Loyola (MD),Hampton,2,1,19:38,2378,2378,Golden Dike Defensive Rebound.,0,0,0,22,0.7958650583535714,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,3,1,19:12,2352,2352,Golden Dike missed Layup.,0,0,0,26,0.7952686203822555,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Loyola (MD),missed,Golden Dike,NA,FALSE,FALSE,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,4,1,19:10,2350,2350,Luc Therrien Defensive Rebound.,0,0,0,2,0.7952219118525033,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,5,1,18:52,2332,2332,Foul on Milos Ilic.,0,0,0,18,0.7947960846941894,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,6,1,18:36,2316,2316,Russell Dean missed Three Point Jumper.,0,0,0,16,0.794409188822807,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Hampton,missed,Russell Dean,NA,TRUE,FALSE,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,7,1,18:31,2311,2311,Milos Ilic Defensive Rebound.,0,0,0,5,0.794286635023193,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,8,1,18:26,2306,2306,Foul on Luc Therrien.,0,0,0,5,0.7941632862217414,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,9,1,18:04,2284,2284,Cameron Spencer missed Three Point Jumper.,0,0,0,22,0.7936109621265423,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Loyola (MD),missed,Cameron Spencer,NA,TRUE,FALSE,Loyola (MD),Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,10,1,18:02,2282,2282,Loyola (MD) Offensive Rebound.,0,0,0,2,0.7935599653005531,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,11,1,17:57,2277,2277,Golden Dike made Layup. Assisted by Cameron Spencer.,2,0,2,5,0.8224575443316079,0.5467008721621327,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Loyola (MD),made,Golden Dike,Cameron Spencer,FALSE,FALSE,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,12,1,17:35,2255,2255,Dajour Dickens missed Jumper.,2,0,2,22,0.8222390606074963,0.5471964787163031,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Hampton,missed,Dajour Dickens,NA,FALSE,FALSE,Hampton,Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,13,1,17:31,2251,2251,Dajour Dickens Offensive Rebound.,2,0,2,4,0.8221981050098356,0.5472870146485976,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,14,1,17:22,2242,2242,Najee Garvin Turnover.,2,0,2,9,0.8221045235340548,0.5474911634847673,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,15,1,17:22,2242,2242,Jaylin Andrews Steal.,2,0,2,0,0.8221045235340548,0.5474911634847673,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,16,1,17:09,2229,2229,Golden Dike Turnover.,2,0,2,13,0.8219657672034977,0.547787062890142,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,17,1,17:09,2229,2229,Mario Haskett Jr Steal.,2,0,2,0,0.8219657672034977,0.547787062890142,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,18,1,17:03,2223,2223,Mario Haskett Jr made Layup.,2,2,0,6,0.7919943484792917,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Hampton,made,Mario Haskett Jr,NA,FALSE,FALSE,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,19,1,16:52,2212,2212,Jaylin Andrews missed Three Point Jumper.,2,2,0,11,0.7916889236342636,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Loyola (MD),missed,Jaylin Andrews,NA,TRUE,FALSE,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,20,1,16:49,2209,2209,Dajour Dickens Defensive Rebound.,2,2,0,3,0.791604863674078,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,21,1,16:30,2190,2190,Russell Dean Turnover.,2,2,0,19,0.7910647868997857,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,22,1,16:30,2190,2190,Jaylin Andrews Steal.,2,2,0,0,0.7910647868997857,0.5,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,NA,NA,NA,NA,NA,NA,Hampton,Loyola (MD),FALSE
401373386,2021-12-12,Loyola (MD),Hampton,23,1,16:21,2181,2181,Milos Ilic made Three Point Jumper. Assisted by Jaylin Andrews.,5,2,3,9,0.8353528765746924,0.5730410809822923,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Loyola (MD),made,Milos Ilic,Jaylin Andrews,TRUE,FALSE,Loyola (MD),Hampton,FALSE
401373386,2021-12-12,Loyola (MD),Hampton,24,1,16:00,2160,2160,Mario Haskett Jr missed Jumper.,5,2,3,21,0.8352424279642142,0.5737601383043379,4,4,8.5,131,"c(""Lionel Butler"", "" Tony Crisp"", "" Jermaine  Rogers"")","Baltimore, MD",Reitz Arena,2100,534,NA,NA,Hampton,missed,Mario Haskett Jr,NA,FALSE,FALSE,Hampton,Loyola (MD),FALSE
