player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Mahoney,F,29,9,12,0,0,5,9,6,8,14,6,2,1,1,1,23,TRUE,2020-01-08,Lehigh,H
S. Mathon,F,15,4,7,0,0,1,1,1,6,7,1,0,0,2,0,9,TRUE,2020-01-08,Lehigh,H
W. Whyte,G,31,4,9,1,5,4,7,2,6,8,0,1,0,0,2,13,TRUE,2020-01-08,Lehigh,H
J. Harper,G,28,5,12,2,8,0,0,0,1,1,1,1,0,1,3,12,TRUE,2020-01-08,Lehigh,H
J. McCoy,G,33,5,13,4,9,0,0,1,1,2,4,0,0,1,1,14,TRUE,2020-01-08,Lehigh,H
J. Hemphill,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-01-08,Lehigh,H
F. Tynen,G,20,1,2,0,1,7,8,0,2,2,1,1,0,1,1,9,FALSE,2020-01-08,Lehigh,H
E. Brittain-Watts,G,14,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,FALSE,2020-01-08,Lehigh,H
A. Petcash,G,13,0,2,0,2,0,0,0,2,2,1,0,2,0,0,0,FALSE,2020-01-08,Lehigh,H
A. Vilarino,G,13,2,6,0,0,0,1,0,1,1,0,0,0,1,1,4,FALSE,2020-01-08,Lehigh,H
TEAM,NA,NA,30,65,7,27,17,26,11,31,42,16,5,3,8,11,84,FALSE,2020-01-08,Lehigh,H
