player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Mahoney,F,33,6,11,0,0,2,3,2,8,10,1,4,0,3,2,14,TRUE,2020-01-22,Navy,H
S. Mathon,F,14,1,3,0,0,1,2,1,1,2,0,1,0,0,2,3,TRUE,2020-01-22,Navy,H
W. Whyte,G,39,5,12,3,7,1,2,2,7,9,0,0,0,3,0,14,TRUE,2020-01-22,Navy,H
J. Harper,G,34,4,8,2,6,0,0,0,1,1,3,0,0,0,5,10,TRUE,2020-01-22,Navy,H
J. McCoy,G,40,3,10,1,4,0,0,0,1,1,3,1,0,1,1,7,TRUE,2020-01-22,Navy,H
J. Hemphill,F,6,1,4,1,2,0,0,0,1,1,0,1,0,2,2,3,FALSE,2020-01-22,Navy,H
F. Tynen,G,15,0,2,0,1,0,0,2,1,3,0,0,0,1,1,0,FALSE,2020-01-22,Navy,H
E. Brittain-Watts,G,27,2,4,1,2,2,2,0,1,1,2,1,0,1,3,7,FALSE,2020-01-22,Navy,H
A. Petcash,G,17,0,3,0,2,0,0,0,1,1,0,0,0,0,2,0,FALSE,2020-01-22,Navy,H
TEAM,NA,NA,22,57,8,24,6,9,8,22,30,9,8,0,12,18,58,FALSE,2020-01-22,Navy,H
