player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4700818,V. Goldin,C,25,3,7,0,0,0,0,2,4,6,0,0,0,2,2,6,Florida Atlantic,Charlotte,FALSE,TRUE,2024-01-06,A
4897476,B. Weatherspoon,G,31,3,4,1,2,0,0,2,3,5,0,2,0,0,2,7,Florida Atlantic,Charlotte,FALSE,TRUE,2024-01-06,A
4702656,A. Martin,G,34,3,8,2,4,0,0,1,2,3,0,0,0,1,1,8,Florida Atlantic,Charlotte,FALSE,TRUE,2024-01-06,A
4702655,J. Davis,G,29,6,12,1,2,7,7,1,3,4,2,1,0,2,3,20,Florida Atlantic,Charlotte,FALSE,TRUE,2024-01-06,A
4431732,J. Gaffney,G,17,0,3,0,1,2,2,0,0,0,1,1,0,1,2,2,Florida Atlantic,Charlotte,FALSE,TRUE,2024-01-06,A
5106864,B. Lorient,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Florida Atlantic,Charlotte,FALSE,FALSE,2024-01-06,A
4684289,T. Carroll,F,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,Florida Atlantic,Charlotte,FALSE,FALSE,2024-01-06,A
4585611,G. Rosado,F,15,2,4,0,0,2,4,1,4,5,0,1,0,2,0,6,Florida Atlantic,Charlotte,FALSE,FALSE,2024-01-06,A
4702654,N. Boyd,G,27,6,10,1,5,6,7,0,0,0,0,0,0,0,2,19,Florida Atlantic,Charlotte,FALSE,FALSE,2024-01-06,A
4592701,B. Greenlee,G,16,0,4,0,4,0,0,0,2,2,2,0,0,0,3,0,Florida Atlantic,Charlotte,FALSE,FALSE,2024-01-06,A
NA,TEAM,NA,NA,23,53,5,19,17,20,10,20,30,5,6,0,10,15,68,Florida Atlantic,Charlotte,FALSE,FALSE,2024-01-06,A
