player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Serna,F,18,1,3,0,0,2,2,1,1,2,2,1,0,0,2,4,TRUE,2012-02-15,UC Irvine,A
A. Williams,C,8,2,5,0,0,0,0,0,2,2,0,0,0,2,4,4,TRUE,2012-02-15,UC Irvine,A
J. Nunnally,G,26,3,8,1,4,0,0,1,5,6,3,0,0,1,0,7,TRUE,2012-02-15,UC Irvine,A
O. Johnson,G,28,9,11,2,2,5,6,2,8,10,4,1,0,0,1,25,TRUE,2012-02-15,UC Irvine,A
T.J. Taylor,G,24,2,2,1,1,1,2,1,2,3,1,2,0,1,0,6,TRUE,2012-02-15,UC Irvine,A
K. Hornbuckle,F,14,2,4,1,2,0,0,0,1,1,1,0,0,1,0,5,FALSE,2012-02-15,UC Irvine,A
L. ThomasL,F,8,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-02-15,UC Irvine,A
G. Somogyi,C,18,2,5,0,0,2,2,3,3,6,0,0,4,1,4,6,FALSE,2012-02-15,UC Irvine,A
N. Garth,G,22,2,3,1,2,4,4,0,1,1,6,1,0,5,1,9,FALSE,2012-02-15,UC Irvine,A
C. Peterson,G,11,0,1,0,0,0,0,1,0,1,0,1,0,2,3,0,FALSE,2012-02-15,UC Irvine,A
K. Boswell,G,23,7,10,5,8,0,0,0,2,2,2,1,0,2,2,19,FALSE,2012-02-15,UC Irvine,A
TEAM,NA,NA,30,56,11,20,14,16,9,28,37,19,7,4,15,18,85,FALSE,2012-02-15,UC Irvine,A
