player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Serna,F,21,3,4,0,0,2,6,2,6,8,0,1,0,0,1,8,TRUE,2012-01-05,CSU Fullerton,H
A. Williams,C,17,2,5,0,0,0,1,1,7,8,0,1,0,0,3,4,TRUE,2012-01-05,CSU Fullerton,H
J. Nunnally,G,34,7,12,3,6,1,1,3,5,8,3,1,0,2,1,18,TRUE,2012-01-05,CSU Fullerton,H
K. Boswell,G,29,3,6,1,2,0,0,0,1,1,2,1,0,2,3,7,TRUE,2012-01-05,CSU Fullerton,H
O. Johnson,G,35,5,18,3,7,10,11,2,4,6,4,2,2,4,4,23,TRUE,2012-01-05,CSU Fullerton,H
K. Hornbuckle,F,19,3,4,1,1,2,3,4,1,5,1,1,2,2,1,9,FALSE,2012-01-05,CSU Fullerton,H
L. ThomasL,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-05,CSU Fullerton,H
G. Somogyi,C,14,1,3,0,0,0,0,0,2,2,0,0,3,1,0,2,FALSE,2012-01-05,CSU Fullerton,H
N. Garth,G,16,1,2,0,0,2,5,0,2,2,5,1,0,0,1,4,FALSE,2012-01-05,CSU Fullerton,H
T.J. Taylor,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-05,CSU Fullerton,H
C. Peterson,G,11,0,0,0,0,2,2,0,1,1,1,1,0,1,3,2,FALSE,2012-01-05,CSU Fullerton,H
TEAM,NA,NA,25,54,8,16,19,29,12,30,42,16,9,7,14,18,77,FALSE,2012-01-05,CSU Fullerton,H
