player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Booyer,F,30,5,9,0,0,4,4,3,5,8,0,0,0,1,4,14,TRUE,2004-12-28,Samford,H
M. Vavrek,C,10,0,2,0,0,0,0,1,1,2,0,0,0,1,1,0,TRUE,2004-12-28,Samford,H
B. Crawford,G,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3,2,TRUE,2004-12-28,Samford,H
B. Cole,G,39,5,14,3,8,0,0,2,3,5,0,2,0,0,0,13,TRUE,2004-12-28,Samford,H
D. Barlow,G,7,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,TRUE,2004-12-28,Samford,H
J. Miller,G,33,1,2,0,0,3,4,1,1,2,5,1,1,2,4,5,FALSE,2004-12-28,Samford,H
A. Clark,G,38,7,16,1,9,4,4,2,2,4,3,1,0,0,2,19,FALSE,2004-12-28,Samford,H
G. Hill,G,36,3,7,1,1,4,4,3,3,6,4,2,0,0,2,11,FALSE,2004-12-28,Samford,H
T. Shanks,G,5,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2004-12-28,Samford,H
TEAM,NA,NA,22,52,5,19,15,16,14,15,29,15,6,1,5,17,64,FALSE,2004-12-28,Samford,H
