game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253748,Gonzaga,Pepperdine,1,NA,97,75,2021-01-30
401254048,Auburn,Baylor,NA,2,72,84,2021-01-30
401269633,Villanova,Seton Hall,3,NA,80,72,2021-01-30
401260251,Virginia,Virginia Tech,8,20,51,65,2021-01-30
401254064,Alabama,Oklahoma,9,24,61,66,2021-01-30
401254079,Texas Tech,LSU,10,NA,76,71,2021-01-30
401254085,Florida,West Virginia,NA,11,85,80,2021-01-30
401253915,TCU,Missouri,NA,12,98,102,2021-01-30
401276828,Wisconsin,Penn State,14,NA,71,81,2021-01-30
401254037,Kansas,Tennessee,15,18,61,80,2021-01-30
401260248,Florida State,Georgia Tech,16,NA,65,76,2021-01-30
401269631,Creighton,DePaul,17,NA,69,62,2021-01-30
401263316,Minnesota,Purdue,21,NA,62,81,2021-01-30
401265400,Oregon State,UCLA,NA,23,52,57,2021-01-30
401264295,Tulsa,East Carolina,NA,NA,77,68,2021-01-30
401260247,Clemson,Duke,NA,NA,53,79,2021-01-30
401259799,Loyola (MD),Navy,NA,NA,52,70,2021-01-30
401254056,Texas A&M,Kansas State,NA,NA,68,61,2021-01-30
401269632,Providence,Georgetown,NA,NA,72,73,2021-01-30
401261944,Siena,Marist,NA,NA,54,55,2021-01-30
401260634,La Salle,VCU,NA,NA,62,73,2021-01-30
401253413,Furman,Western Carolina,NA,NA,75,69,2021-01-30
401252843,William & Mary,Towson,NA,NA,84,74,2021-01-30
401252841,Hofstra,UNC Wilmington,NA,NA,82,73,2021-01-30
401283199,Florida A&M,North Carolina A&T,NA,NA,58,70,2021-01-30
401281396,New Hampshire,Binghamton,NA,NA,44,65,2021-01-30
401281393,Hartford,Stony Brook,NA,NA,59,57,2021-01-30
401262212,Sacred Heart,Mount St. Mary's,NA,NA,61,58,2021-01-30
401260249,Miami,Wake Forest,NA,NA,54,66,2021-01-30
401259817,Colgate,Holy Cross,NA,NA,74,63,2021-01-30
401259798,Bucknell,Lehigh,NA,NA,84,70,2021-01-30
401258231,Morehead State,Tennessee Tech,NA,NA,74,55,2021-01-30
401253053,Western Michigan,Miami (OH),NA,NA,56,65,2021-01-30
401253049,Ball State,Akron,NA,NA,42,74,2021-01-30
401252840,Elon,Delaware,NA,NA,43,66,2021-01-30
401265402,Utah,Colorado,NA,NA,77,74,2021-01-30
401282749,Bluefield State,Lipscomb,NA,NA,56,89,2021-01-30
401281615,Southern Miss,Louisiana Tech,NA,NA,62,65,2021-01-30
401269741,Morgan St,Coppin State,NA,NA,79,76,2021-01-30
401261444,Abilene Christian,Incarnate Word,NA,NA,75,67,2021-01-30
401258522,Milwaukee,IUPUI,NA,NA,83,76,2021-01-30
401252631,Weber State,Idaho,NA,NA,81,62,2021-01-30
401277838,Monmouth,Niagara,NA,NA,74,83,2021-01-30
401267021,Northern Iowa,Southern Illinois,NA,NA,74,62,2021-01-30
401264297,UCF,Wichita State,NA,NA,88,93,2021-01-30
401262216,Long Island University,St. Francis (BKN),NA,NA,102,88,2021-01-30
401260636,Rhode Island,Dayton,NA,NA,56,67,2021-01-30
401258011,Longwood,Presbyterian,NA,NA,54,66,2021-01-30
401257503,Bellarmine,Kennesaw State,NA,NA,84,79,2021-01-30
401257136,Coastal Carolina,Georgia Southern,NA,NA,58,61,2021-01-30
401254228,Florida International,Charlotte,NA,NA,65,68,2021-01-30
401254069,Arkansas,Oklahoma State,NA,NA,77,81,2021-01-30
401253652,Alabama A&M,Prairie View A&M,NA,NA,57,79,2021-01-30
401253446,Mercer,Wofford,NA,NA,69,72,2021-01-30
401253444,The Citadel,East Tennessee State,NA,NA,84,112,2021-01-30
401253052,Central Michigan,Kent State,NA,NA,76,83,2021-01-30
401269742,Delaware State,Norfolk St,NA,NA,66,94,2021-01-30
401253654,Southern,Alcorn State,NA,NA,76,59,2021-01-30
401282744,High Point,Gardner-Webb,NA,NA,72,69,2021-01-30
401265398,California,Arizona,NA,NA,50,71,2021-01-30
401261499,New Orleans,SE Louisiana,NA,NA,73,79,2021-01-30
401258556,Robert Morris,Wright State,NA,NA,56,86,2021-01-30
401258506,UIC,Northern Kentucky,NA,NA,67,69,2021-01-30
401258476,Detroit Mercy,Youngstown State,NA,NA,77,72,2021-01-30
401258232,SIU Edwardsville,UT Martin,NA,NA,76,60,2021-01-30
401258227,Tennessee State,Austin Peay,NA,NA,56,71,2021-01-30
401257554,North Alabama,North Florida,NA,NA,72,82,2021-01-30
401257354,Northwestern State,Central Arkansas,NA,NA,81,77,2021-01-30
401257311,UT Arlington,Arkansas State,NA,NA,65,64,2021-01-30
401257307,UL Monroe,Little Rock,NA,NA,49,65,2021-01-30
401257139,Louisiana,Texas State,NA,NA,74,73,2021-01-30
401257135,Appalachian State,Troy,NA,NA,59,65,2021-01-30
401253048,Toledo,Bowling Green,NA,NA,84,66,2021-01-30
401282745,Charleston Southern,Campbell,NA,NA,67,75,2021-01-30
401257042,McNeese,Lamar,NA,NA,56,64,2021-01-30
401283312,Northwest University,Idaho State,NA,NA,48,89,2021-01-30
401262624,Air Force,San Jos̩ St,NA,NA,62,75,2021-01-30
401258776,Ole Miss,Georgia,NA,NA,61,71,2021-01-30
401258229,Eastern Illinois,Southeast Missouri State,NA,NA,44,75,2021-01-30
401257543,Liberty,Jacksonville,NA,NA,64,58,2021-01-30
401252508,Iowa State,Mississippi State,NA,NA,56,95,2021-01-30
401253656,Mississippi Valley State,Jackson State,NA,NA,56,106,2021-01-30
401253655,Arkansas-Pine Bluff,Grambling,NA,NA,71,74,2021-01-30
401281686,CSU Northridge,Cal Poly,NA,NA,64,51,2021-01-30
401262622,New Mexico,Fresno State,NA,NA,55,65,2021-01-30
401262215,Bryant,Fairleigh Dickinson,NA,NA,79,81,2021-01-30
401260637,Saint Joseph's,Duquesne,NA,NA,50,67,2021-01-30
401258492,Oakland,Purdue Fort Wayne,NA,NA,82,75,2021-01-30
401258455,Green Bay,Cleveland State,NA,NA,65,73,2021-01-30
401257560,Stetson,Florida Gulf Coast,NA,NA,77,66,2021-01-30
401253445,VMI,UNC Greensboro,NA,NA,59,76,2021-01-30
401252743,UC Santa Barbara,UC Davis,NA,NA,89,86,2021-01-30
401262213,Central Connecticut,St. Francis (PA),NA,NA,59,62,2021-01-30
401276261,Notre Dame,Pittsburgh,NA,NA,84,58,2021-01-30
401265401,Stanford,Arizona State,NA,NA,75,79,2021-01-30
401261908,Manhattan,Saint Peter's,NA,NA,54,68,2021-01-30
401258952,North Dakota State,UM Kansas City,NA,NA,47,49,2021-01-30
401258951,Omaha,South Dakota,NA,NA,93,97,2021-01-30
401253955,Tarleton,Utah Valley,NA,NA,70,62,2021-01-30
401258954,Western Illinois,North Dakota,NA,NA,99,87,2021-01-30
401258777,South Carolina,Vanderbilt,NA,NA,81,93,2021-01-30
401258228,Belmont,Murray State,NA,NA,72,71,2021-01-30
401253653,Alabama State,Texas Southern,NA,NA,73,80,2021-01-30
401254005,UTSA,UTEP,NA,NA,51,69,2021-01-30
401253953,New Mexico State,Grand Canyon,NA,NA,53,65,2021-01-30
401253952,Dixie State,California Baptist,NA,NA,79,75,2021-01-30
401262625,Wyoming,San Diego State,NA,NA,71,98,2021-01-30
401252739,CSU Fullerton,CSU Bakersfield,NA,NA,73,83,2021-01-30
401252741,UC Irvine,Hawai'i,NA,NA,61,62,2021-01-30
401282157,George Mason,St. Bonaventure,NA,NA,67,84,2021-01-30
401282542,Xavier,Butler,NA,NA,68,55,2021-01-30
401253745,Pacific,BYU,NA,NA,87,95,2021-01-30
