game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401276828,2021-01-30,Penn State,Wisconsin,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.3448569098395078,0.5,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,NA
401276828,2021-01-30,Penn State,Wisconsin,2,1,19:39,2379,2379,Tyler Wahl made Layup.,0,2,-2,21,0.30603591422106996,0.45553098113171275,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Wisconsin,made,Tyler Wahl,NA,FALSE,FALSE,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,3,1,19:10,2350,2350,Seth Lundy missed Three Point Jumper.,0,2,-2,29,0.30591253108133687,0.4549092390044173,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Penn State,missed,Seth Lundy,NA,TRUE,FALSE,Penn State,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,4,1,19:07,2347,2347,Penn State Offensive Rebound.,0,2,-2,3,0.30590003114522746,0.4548442812246321,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,5,1,19:03,2343,2343,Myreon Jones missed Jumper.,0,2,-2,4,0.305883452885241,0.45475749314437386,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Penn State,missed,Myreon Jones,NA,FALSE,FALSE,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,6,1,19:01,2341,2341,Tyler Wahl Defensive Rebound.,0,2,-2,2,0.3058752028251052,0.45471402389215027,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,7,1,18:47,2327,2327,D'Mitrik Trice missed Three Point Jumper.,0,2,-2,14,0.3058182322161031,0.45440837449252225,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Wisconsin,missed,D'Mitrik Trice,NA,TRUE,FALSE,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,8,1,18:43,2323,2323,Izaiah Brockington Defensive Rebound.,0,2,-2,4,0.30580222178524363,0.45432062009867336,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,9,1,18:36,2316,2316,John Harrar missed Layup.,0,2,-2,7,0.30577451064652994,0.4541666112249718,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Penn State,missed,John Harrar,NA,FALSE,FALSE,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,10,1,18:36,2316,2316,Micah Potter Block.,0,2,-2,0,0.30577451064652994,0.4541666112249718,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,11,1,18:33,2313,2313,Tyler Wahl Defensive Rebound.,0,2,-2,3,0.3057627588322961,0.4541004401909216,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,12,1,18:27,2307,2307,Brad Davison missed Three Point Jumper.,0,2,-2,6,0.3057394888371895,0.4539678046865719,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Wisconsin,missed,Brad Davison,NA,TRUE,FALSE,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,13,1,18:23,2303,2303,Izaiah Brockington Defensive Rebound.,0,2,-2,4,0.3057241544271295,0.45387916821805385,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,14,1,18:12,2292,2292,Myreon Jones made Three Point Jumper. Assisted by Jamari Wheeler.,3,2,1,11,0.3678649843807896,0.5232327672838197,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Penn State,made,Myreon Jones,Jamari Wheeler,TRUE,FALSE,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,15,1,17:46,2266,2266,D'Mitrik Trice Turnover.,3,2,1,26,0.3685837227586932,0.523526051435561,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,16,1,17:46,2266,2266,Seth Lundy Steal.,3,2,1,0,0.3685837227586932,0.523526051435561,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,NA,NA,NA,NA,NA,NA,Wisconsin,Penn State,FALSE
401276828,2021-01-30,Penn State,Wisconsin,17,1,17:41,2261,2261,Myreon Jones made Layup. Assisted by Seth Lundy.,5,2,3,5,0.4136510158811916,0.5703314902055913,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Penn State,made,Myreon Jones,Seth Lundy,FALSE,FALSE,Penn State,Wisconsin,FALSE
401276828,2021-01-30,Penn State,Wisconsin,18,1,17:14,2234,2234,Micah Potter missed Jumper.,5,2,3,27,0.41505141355340125,0.5712395449021762,4,4,-4,139,"c(""Donnie Eppley"", "" Bo Boroski"", "" Kelly Pfeifer"")","University Park, PA",Bryce Jordan Center,15261,260,NA,NA,Wisconsin,missed,Micah Potter,NA,FALSE,FALSE,Wisconsin,Penn State,FALSE
