game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401258506,2021-01-30,Northern Kentucky,UIC,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5989465274969654,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Kentucky,NA
401258506,2021-01-30,Northern Kentucky,UIC,2,1,19:47,2387,2387,Bryson Langdon Turnover.,0,0,0,13,0.598821314753832,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,3,1,19:29,2369,2369,Michael Diggins made Dunk. Assisted by Rob Howard.,0,2,-2,18,0.5549310431226587,0.4553178899358536,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,UIC,made,Michael Diggins,Rob Howard,FALSE,FALSE,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,4,1,19:07,2347,2347,Adrian Nelson made Layup.,2,2,0,22,0.5984235382927504,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,Northern Kentucky,made,Adrian Nelson,NA,FALSE,FALSE,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,5,1,18:45,2325,2325,Rob Howard Turnover.,2,2,0,22,0.5981964320896442,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,6,1,18:45,2325,2325,Trevon Faulkner Steal.,2,2,0,0,0.5981964320896442,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,7,1,18:32,2312,2312,Marques Warrick missed Jumper.,2,2,0,13,0.5980593602011042,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,Northern Kentucky,missed,Marques Warrick,NA,FALSE,FALSE,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,8,1,18:29,2309,2309,Teyvion Kirk Defensive Rebound.,2,2,0,3,0.5980274201173374,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,9,1,18:28,2308,2308,Teyvion Kirk Turnover.,2,2,0,1,0.5980167475586596,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,10,1,17:58,2278,2278,Trevon Faulkner missed Three Point Jumper.,2,2,0,30,0.5976904697827287,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,Northern Kentucky,missed,Trevon Faulkner,NA,TRUE,FALSE,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,11,1,17:54,2274,2274,UIC Defensive Rebound.,2,2,0,4,0.5976460606914633,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,12,1,17:31,2251,2251,Rob Howard Turnover.,2,2,0,23,0.5973864760438828,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,13,1,17:31,2251,2251,Bryson Langdon Steal.,2,2,0,0,0.5973864760438828,0.5,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,14,1,17:26,2246,2246,Marques Warrick made Jumper.,4,2,2,5,0.6421070294841001,0.5474003565203939,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,Northern Kentucky,made,Marques Warrick,NA,FALSE,FALSE,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,15,1,17:14,2234,2234,Michael Diggins missed Three Point Jumper.,4,2,2,12,0.6422270622366985,0.5476731190364036,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,UIC,missed,Michael Diggins,NA,TRUE,FALSE,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,16,1,17:10,2230,2230,Adrian Nelson Defensive Rebound.,4,2,2,4,0.6422668510173862,0.5477642609005232,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,Northern Kentucky,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,17,1,17:01,2221,2221,Adham Eleeda made Three Point Jumper. Assisted by Trevon Faulkner.,7,2,5,9,0.7056418402710779,0.6180257764897529,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,Northern Kentucky,made,Adham Eleeda,Trevon Faulkner,TRUE,FALSE,Northern Kentucky,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,18,1,16:48,2208,2208,Jamie Ahale missed Three Point Jumper.,7,2,5,13,0.7061312993021,0.6187346785661759,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,UIC,missed,Jamie Ahale,NA,TRUE,FALSE,UIC,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,19,1,16:44,2204,2204,Braelen Bridges Offensive Rebound.,7,2,5,4,0.706281792915166,0.6189531672356252,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,20,1,16:44,2204,2204,Foul on Adrian Nelson.,7,2,5,0,0.706281792915166,0.6189531672356252,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,NA,NA,NA,NA,NA,NA,UIC,UIC,FALSE
401258506,2021-01-30,Northern Kentucky,UIC,21,1,16:43,2203,2203,Braelen Bridges made Jumper. Assisted by Teyvion Kirk.,7,4,3,1,0.6645058538052206,0.5722907242908021,4,4,2.5,137,"c(""Peter Juzenas"", "" Tucson Grigg"", "" James Curran"")","Highland Heights, KY",BB&T Arena,9400,NA,NA,NA,UIC,made,Braelen Bridges,Teyvion Kirk,FALSE,FALSE,UIC,Northern Kentucky,FALSE
