game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401259817,2021-01-30,Holy Cross,Colgate,1,1,20:00,2400,2700,PLAY,0,0,0,0,0.08268100807505543,0.5,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,NA
401259817,2021-01-30,Holy Cross,Colgate,2,1,19:35,2375,2675,Tucker Richardson missed Layup.,0,0,0,25,0.08314160987526385,0.5,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,Colgate,missed,Tucker Richardson,NA,FALSE,FALSE,Colgate,Colgate,FALSE
401259817,2021-01-30,Holy Cross,Colgate,3,1,19:28,2368,2668,Keegan Records Offensive Rebound.,0,0,0,7,0.08327348781083226,0.5,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,NA,NA,NA,NA,NA,NA,Colgate,Colgate,FALSE
401259817,2021-01-30,Holy Cross,Colgate,4,1,19:28,2368,2668,Keegan Records made Layup.,0,2,-2,0,0.07056965033885403,0.4552965036611427,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,Colgate,made,Keegan Records,NA,FALSE,FALSE,Colgate,Holy Cross,FALSE
401259817,2021-01-30,Holy Cross,Colgate,5,1,19:11,2351,2651,Austin Butler missed Layup.,0,2,-2,17,0.07075252487625548,0.4549308659299886,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,Holy Cross,missed,Austin Butler,NA,FALSE,FALSE,Holy Cross,Holy Cross,FALSE
401259817,2021-01-30,Holy Cross,Colgate,6,1,19:10,2350,2650,Gerrale Gates Offensive Rebound.,0,2,-2,1,0.07076344233716031,0.4549092390044173,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,NA,NA,NA,NA,NA,NA,Holy Cross,Holy Cross,FALSE
401259817,2021-01-30,Holy Cross,Colgate,7,1,19:01,2341,2641,R.J. Johnson missed Jumper.,0,2,-2,9,0.07086251951141322,0.45471402389215027,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,Holy Cross,missed,R.J. Johnson,NA,FALSE,FALSE,Holy Cross,Colgate,FALSE
401259817,2021-01-30,Holy Cross,Colgate,8,1,18:57,2337,2637,Jordan Burns Defensive Rebound.,0,2,-2,4,0.07090703343453814,0.4546269370703341,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,NA,NA,NA,NA,NA,NA,Holy Cross,Colgate,FALSE
401259817,2021-01-30,Holy Cross,Colgate,9,1,18:45,2325,2625,Ryan Moffatt made Layup. Assisted by Keegan Records.,0,4,-4,12,0.05987027149259615,0.40948308184870913,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,Colgate,made,Ryan Moffatt,Keegan Records,FALSE,FALSE,Colgate,Holy Cross,FALSE
401259817,2021-01-30,Holy Cross,Colgate,10,1,18:26,2306,2606,Gerrale Gates missed Layup.,0,4,-4,19,0.05996262116763647,0.4086661994248904,4,4,-15,158,"c(""Matt Lavigne"", "" Jeff Adams"", "" Vasili Mallios"")","Worcester, MA",Hart Center,3536,NA,NA,NA,Holy Cross,missed,Gerrale Gates,NA,FALSE,FALSE,Holy Cross,Colgate,FALSE
