player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Maldunas,F,32,4,6,0,0,5,7,0,9,9,2,1,4,0,4,13,TRUE,2015-02-28,Cornell,A
C. Boehm,F,23,2,3,1,1,1,2,2,2,4,0,1,0,2,2,6,TRUE,2015-02-28,Cornell,A
M. Wright,G,20,2,6,2,3,0,0,0,2,2,0,1,0,0,0,6,TRUE,2015-02-28,Cornell,A
J. Golden,G,35,1,3,0,1,0,0,1,7,8,1,2,1,2,1,2,TRUE,2015-02-28,Cornell,A
A. Mitola,G,38,4,10,2,6,4,6,0,2,2,1,0,0,2,2,14,TRUE,2015-02-28,Cornell,A
C. Harrison,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-02-28,Cornell,A
W. Dickinson,F,5,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,FALSE,2015-02-28,Cornell,A
T. Carpenter,F,18,0,1,0,0,1,2,0,6,6,0,0,0,5,0,1,FALSE,2015-02-28,Cornell,A
K. Crescenzi,G,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2015-02-28,Cornell,A
M. Gill,G,25,4,6,2,4,4,4,0,1,1,4,2,0,7,1,14,FALSE,2015-02-28,Cornell,A
TEAM,NA,NA,17,35,7,15,15,22,4,30,34,8,8,5,20,11,56,FALSE,2015-02-28,Cornell,A
