player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Maldunas,F,32,8,17,0,0,2,5,1,7,8,1,1,4,4,4,18,TRUE,2014-11-28,Purdue Fort Wayne,H
C. Boehm,F,32,4,8,1,1,1,3,4,10,14,1,0,0,0,4,10,TRUE,2014-11-28,Purdue Fort Wayne,H
T. Carpenter,F,23,3,6,0,1,0,0,0,3,3,2,1,0,0,3,6,TRUE,2014-11-28,Purdue Fort Wayne,H
K. Crescenzi,G,24,1,8,1,2,0,0,0,2,2,2,1,0,0,3,3,TRUE,2014-11-28,Purdue Fort Wayne,H
A. Mitola,G,37,9,15,3,6,0,0,0,3,3,4,1,0,1,0,21,TRUE,2014-11-28,Purdue Fort Wayne,H
C. Harrison,F,4,1,2,0,0,0,0,0,1,1,0,0,0,1,3,2,FALSE,2014-11-28,Purdue Fort Wayne,H
E. Harrison,F,3,1,1,1,1,0,0,0,1,1,0,0,0,0,1,3,FALSE,2014-11-28,Purdue Fort Wayne,H
W. Dickinson,F,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2014-11-28,Purdue Fort Wayne,H
M. Gill,G,20,0,4,0,3,0,0,1,0,1,4,2,0,0,3,0,FALSE,2014-11-28,Purdue Fort Wayne,H
M. Wright,G,15,2,4,1,2,0,0,0,2,2,1,1,0,0,3,5,FALSE,2014-11-28,Purdue Fort Wayne,H
T. Johnson,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-11-28,Purdue Fort Wayne,H
TEAM,NA,NA,29,65,7,16,3,8,6,29,35,15,7,5,6,25,68,FALSE,2014-11-28,Purdue Fort Wayne,H
