player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Linssen,F,21,2,2,0,0,2,2,1,4,5,0,1,1,2,4,6,TRUE,2019-12-21,Vanderbilt,A
M. Okauru,G,21,5,10,2,3,0,0,1,1,2,1,1,0,3,2,12,TRUE,2019-12-21,Vanderbilt,A
K. Toews,G,32,4,9,3,5,0,0,0,2,2,3,1,0,7,5,11,TRUE,2019-12-21,Vanderbilt,A
J. Sims,G,30,7,13,4,6,1,1,1,4,5,1,0,0,3,4,19,TRUE,2019-12-21,Vanderbilt,A
S. Phillips,G,30,2,6,0,1,4,5,0,3,3,6,1,0,1,4,8,TRUE,2019-12-21,Vanderbilt,A
J. Bowen,F,13,0,0,0,0,2,2,0,2,2,0,1,0,1,1,2,FALSE,2019-12-21,Vanderbilt,A
I. Dodd,F,8,0,2,0,0,0,0,1,1,2,0,0,1,2,0,0,FALSE,2019-12-21,Vanderbilt,A
B. Tolefree,G,28,3,5,2,3,2,3,0,2,2,0,0,0,3,3,10,FALSE,2019-12-21,Vanderbilt,A
B. Jenkins,G,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,FALSE,2019-12-21,Vanderbilt,A
J. Boggs,G,15,2,4,1,2,0,0,0,0,0,1,0,0,1,1,5,FALSE,2019-12-21,Vanderbilt,A
TEAM,NA,NA,25,51,12,20,11,13,6,21,27,12,6,2,23,24,73,FALSE,2019-12-21,Vanderbilt,A
