player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Radenovic,F,37,5,6,0,0,5,8,2,4,6,6,0,0,2,1,15,TRUE,2006-02-09,Oregon,H
M. Williams,F,37,4,10,1,2,0,0,1,5,6,1,2,1,2,0,9,TRUE,2006-02-09,Oregon,H
K. Walters,C,31,8,11,0,0,2,6,2,6,8,0,0,3,1,4,18,TRUE,2006-02-09,Oregon,H
H. Adams,G,39,7,15,0,1,0,0,3,3,6,6,1,0,3,2,14,TRUE,2006-02-09,Oregon,H
M. Shakur,G,29,1,7,1,2,7,8,0,2,2,0,2,0,1,2,10,TRUE,2006-02-09,Oregon,H
B. Brielmaier,F,8,1,2,0,0,0,0,2,1,3,1,0,0,0,1,2,FALSE,2006-02-09,Oregon,H
F. Onobun,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2006-02-09,Oregon,H
D. Dillon,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-02-09,Oregon,H
J.P. Prince,G,17,1,3,0,1,0,0,0,0,0,1,0,0,2,1,2,FALSE,2006-02-09,Oregon,H
TEAM,NA,NA,27,54,2,6,14,22,13,21,34,15,5,4,11,12,70,FALSE,2006-02-09,Oregon,H
