player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Misko,F,10,0,2,0,0,0,0,1,3,4,1,0,0,1,3,0,TRUE,2006-01-21,Long Beach State,H
C. Soto,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2006-01-21,Long Beach State,H
R. Cobbs,F,15,0,1,0,0,0,0,0,0,0,0,3,0,3,3,0,TRUE,2006-01-21,Long Beach State,H
K. Schille,C,18,1,3,0,0,0,0,0,4,4,1,1,0,1,3,2,TRUE,2006-01-21,Long Beach State,H
R. Porter,G,35,6,14,4,9,6,10,0,3,3,3,1,0,4,1,22,TRUE,2006-01-21,Long Beach State,H
L. Cunningham,G,21,1,7,0,2,5,5,1,3,4,1,1,0,3,3,7,FALSE,2006-01-21,Long Beach State,H
D. Bates,G,31,7,17,0,2,7,7,5,2,7,1,1,0,1,1,21,FALSE,2006-01-21,Long Beach State,H
S. Williams,G,33,3,12,1,3,0,0,1,5,6,2,0,1,2,3,7,FALSE,2006-01-21,Long Beach State,H
J. Knox,G,4,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,FALSE,2006-01-21,Long Beach State,H
S. Cunningham,G,28,5,13,1,7,0,0,4,1,5,0,5,0,2,2,11,FALSE,2006-01-21,Long Beach State,H
TEAM,NA,NA,23,69,6,23,18,22,15,23,38,10,12,1,18,19,70,FALSE,2006-01-21,Long Beach State,H
