player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Hogland,F,23,3,4,0,0,0,0,1,2,3,0,0,1,2,2,6,TRUE,2018-12-29,CSU Fullerton,A
J. McSwiggan,G,25,1,5,1,2,1,2,0,2,2,2,0,1,0,1,4,TRUE,2018-12-29,CSU Fullerton,A
F. Porter,G,34,3,7,0,2,1,3,0,5,5,2,3,0,2,3,7,TRUE,2018-12-29,CSU Fullerton,A
J. Walker,G,28,2,7,2,5,2,3,0,3,3,3,1,0,2,4,8,TRUE,2018-12-29,CSU Fullerton,A
M. Shaver Jr.,G,33,5,10,1,4,6,8,0,0,0,3,1,0,0,2,17,TRUE,2018-12-29,CSU Fullerton,A
J. Tryon,F,20,4,6,1,2,2,4,1,3,4,0,0,1,3,1,11,FALSE,2018-12-29,CSU Fullerton,A
T. Diabate,F,8,1,2,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2018-12-29,CSU Fullerton,A
T. Akwuba,C,9,1,2,0,0,0,0,0,1,1,0,0,0,1,4,2,FALSE,2018-12-29,CSU Fullerton,A
T. Fahrensohn,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-29,CSU Fullerton,A
M. Porter,G,15,2,5,1,2,2,2,1,0,1,1,0,0,0,1,7,FALSE,2018-12-29,CSU Fullerton,A
X. Hallinan,G,4,0,3,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2018-12-29,CSU Fullerton,A
TEAM,NA,NA,22,51,6,18,14,22,4,18,22,11,5,3,11,21,64,FALSE,2018-12-29,CSU Fullerton,A
