player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5143604,JT Toppin,32,11,13,0,0,3,4,1,11,12,0,0,2,1,2,25,Texas Tech,Drake,TRUE,TRUE,2025-03-22,N
4937074,D. Williams,30,11,18,1,4,5,5,3,3,6,5,2,0,0,2,28,Texas Tech,Drake,TRUE,TRUE,2025-03-22,N
5060701,C. Anderson,37,2,9,1,6,0,0,0,3,3,1,0,0,1,1,5,Texas Tech,Drake,TRUE,TRUE,2025-03-22,N
4897766,E. Hawkins,38,3,6,0,2,10,11,0,3,3,7,0,0,0,2,16,Texas Tech,Drake,TRUE,TRUE,2025-03-22,N
4567079,K. Walton,35,0,3,0,2,0,0,1,3,4,0,0,0,0,1,0,Texas Tech,Drake,TRUE,TRUE,2025-03-22,N
5113386,C. Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Tech,Drake,TRUE,FALSE,2025-03-22,N
5105412,F. Federiko,8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,Texas Tech,Drake,TRUE,FALSE,2025-03-22,N
5240271,L. Horner,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Tech,Drake,TRUE,FALSE,2025-03-22,N
5176314,K. Overton,20,0,2,0,0,1,2,0,1,1,0,0,1,1,3,1,Texas Tech,Drake,TRUE,FALSE,2025-03-22,N
5175077,J. Francis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Texas Tech,Drake,TRUE,FALSE,2025-03-22,N
NA,TEAM,NA,28,52,2,14,19,22,5,28,33,13,2,3,5,11,77,Texas Tech,Drake,TRUE,FALSE,2025-03-22,N
