player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hanson,F,37,5,12,1,3,2,4,2,3,5,2,1,1,0,1,13,TRUE,2012-02-25,UC Santa Barbara,A
W. Taylor,F,25,5,11,0,0,1,1,5,4,9,0,1,0,2,1,11,TRUE,2012-02-25,UC Santa Barbara,A
C. Eversley,F,31,3,10,1,4,2,5,2,0,2,0,1,0,2,2,9,TRUE,2012-02-25,UC Santa Barbara,A
D. Royer,G,33,4,7,4,7,2,2,0,2,2,1,0,0,1,2,14,TRUE,2012-02-25,UC Santa Barbara,A
A. Fermin,G,26,2,10,0,2,4,6,0,0,0,5,0,0,4,0,8,TRUE,2012-02-25,UC Santa Barbara,A
J. Lewis,F,12,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,FALSE,2012-02-25,UC Santa Barbara,A
W. Donahue,C,14,0,4,0,0,2,2,1,1,2,0,0,0,0,3,2,FALSE,2012-02-25,UC Santa Barbara,A
K. Odister,G,5,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,FALSE,2012-02-25,UC Santa Barbara,A
J. Johnson,G,5,0,1,0,1,0,0,0,0,0,0,1,0,0,4,0,FALSE,2012-02-25,UC Santa Barbara,A
M. Love,G,12,0,1,0,0,0,0,1,1,2,1,0,0,0,2,0,FALSE,2012-02-25,UC Santa Barbara,A
TEAM,NA,NA,20,60,7,20,13,20,20,14,34,9,5,1,9,15,60,FALSE,2012-02-25,UC Santa Barbara,A
