player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108994,J. West,F,25,5,10,0,2,0,0,1,4,5,3,1,0,1,2,10,Western Illinois,Morehead State,FALSE,TRUE,2024-01-27,A
5177654,D. Cisse,C,26,3,9,0,0,0,0,10,4,14,2,1,1,4,2,6,Western Illinois,Morehead State,FALSE,TRUE,2024-01-27,A
5108995,JJ Kalakon,G,37,2,11,1,4,3,4,4,6,10,0,0,1,0,2,8,Western Illinois,Morehead State,FALSE,TRUE,2024-01-27,A
4703627,Q. Bennett,G,33,3,6,0,0,1,1,1,1,2,1,1,0,1,1,7,Western Illinois,Morehead State,FALSE,TRUE,2024-01-27,A
4703009,R. Myers,G,32,3,17,3,9,2,2,0,1,1,1,0,0,2,1,11,Western Illinois,Morehead State,FALSE,TRUE,2024-01-27,A
5177655,T. Knox,F,14,1,2,0,0,0,0,0,1,1,1,0,3,1,1,2,Western Illinois,Morehead State,FALSE,FALSE,2024-01-27,A
5177651,J. Dent Jr.,G,28,1,7,1,2,3,4,0,2,2,1,0,0,0,0,6,Western Illinois,Morehead State,FALSE,FALSE,2024-01-27,A
5177650,S. Davis,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Western Illinois,Morehead State,FALSE,FALSE,2024-01-27,A
4897229,KJ Lee,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Western Illinois,Morehead State,FALSE,FALSE,2024-01-27,A
4702618,B. Lamar,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Western Illinois,Morehead State,FALSE,FALSE,2024-01-27,A
NA,TEAM,NA,NA,18,62,5,17,9,11,16,20,36,9,3,5,11,11,50,Western Illinois,Morehead State,FALSE,FALSE,2024-01-27,A
