player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4712893,I. Carr,F,8,0,1,0,0,0,2,2,0,2,0,1,1,0,2,0,Grand Canyon,UT Arlington,TRUE,TRUE,2023-01-12,H
4398356,G. McGlothan,F,30,4,7,1,3,2,2,1,6,7,2,0,2,2,2,11,Grand Canyon,UT Arlington,TRUE,TRUE,2023-01-12,H
4897538,J. Baker,G,27,1,4,1,3,0,0,0,2,2,4,0,1,4,3,3,Grand Canyon,UT Arlington,TRUE,TRUE,2023-01-12,H
4702195,R. Harrison,G,31,5,8,3,4,4,4,1,5,6,2,2,0,4,3,17,Grand Canyon,UT Arlington,TRUE,TRUE,2023-01-12,H
4702027,C. McMillian,G,30,6,9,2,4,0,0,0,5,5,2,1,0,3,1,14,Grand Canyon,UT Arlington,TRUE,TRUE,2023-01-12,H
4684681,L. Landers,F,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Grand Canyon,UT Arlington,TRUE,FALSE,2023-01-12,H
4431697,A. Igiehon,F,14,0,2,0,1,0,1,1,2,3,0,1,0,1,3,0,Grand Canyon,UT Arlington,TRUE,FALSE,2023-01-12,H
4278713,N. Baumann,F,24,7,11,4,7,1,1,1,2,3,2,1,0,0,1,19,Grand Canyon,UT Arlington,TRUE,FALSE,2023-01-12,H
4896884,K. Knox,G,15,4,4,2,2,3,5,0,5,5,1,0,0,2,1,13,Grand Canyon,UT Arlington,TRUE,FALSE,2023-01-12,H
4397649,W. Ellis,G,13,1,2,1,2,0,0,0,2,2,1,0,0,0,0,3,Grand Canyon,UT Arlington,TRUE,FALSE,2023-01-12,H
NA,TEAM,NA,NA,28,48,14,26,10,15,6,30,36,14,6,4,17,19,80,Grand Canyon,UT Arlington,TRUE,FALSE,2023-01-12,H
