date,game_id,home,away
2011-11-29,313330042,Hartford,Yale
2011-11-29,313330059,Georgia Tech,Northwestern
2011-11-29,313330120,Maryland,Illinois
2011-11-29,313330166,New Mexico State,Arizona
2011-11-29,313330183,Syracuse,Eastern Michigan
2011-11-29,313330194,Ohio State,Duke
2011-11-29,313330219,Pennsylvania,Manhattan
2011-11-29,313330239,Baylor,Prairie View A&M
2011-11-29,313330248,Houston,LSU
2011-11-29,313330251,Texas,North Texas
2011-11-29,313330258,Virginia,Michigan
2011-11-29,313330295,Old Dominion,East Carolina
2011-11-29,313330339,Evansville,Alabama State
2011-11-29,313332032,Arkansas State,SE Missouri St
2011-11-29,313332050,Ball State,Texas Southern
2011-11-29,313332086,Butler,Oakland City
2011-11-29,313332132,Cincinnati,Miami (OH)
2011-11-29,313332230,Fordham,Colgate
2011-11-29,313332294,Iowa,Clemson
2011-11-29,313332428,North Carolina Central,South Wesleyan
2011-11-29,313332483,Oregon,UTEP
2011-11-29,313332501,Portland,Lewis & Clark
2011-11-29,313332507,Providence,Holy Cross
