player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Brase,F,16,5,7,2,4,1,1,1,0,1,1,0,0,3,0,13,TRUE,2015-01-25,Rowan University,H
P. Miller,F,18,3,4,0,0,0,0,0,4,4,0,1,1,1,1,6,TRUE,2015-01-25,Rowan University,H
S. Weisz,F,17,2,4,2,3,2,2,0,4,4,4,2,0,1,0,8,TRUE,2015-01-25,Rowan University,H
A. Bell,G,19,1,4,1,3,3,4,0,2,2,5,0,1,1,0,6,TRUE,2015-01-25,Rowan University,H
C. Wilson,G,19,2,8,1,7,0,0,0,1,1,0,0,0,0,1,5,TRUE,2015-01-25,Rowan University,H
D. Edwards,F,5,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,FALSE,2015-01-25,Rowan University,H
H. Caruso,F,17,3,4,0,0,2,2,2,7,9,0,0,0,0,1,8,FALSE,2015-01-25,Rowan University,H
A. Brennan,F,14,2,5,0,1,1,1,3,4,7,3,1,0,1,2,5,FALSE,2015-01-25,Rowan University,H
J. Forbes,F,9,1,2,1,2,0,0,0,2,2,0,0,0,1,0,3,FALSE,2015-01-25,Rowan University,H
M. LeBlanc,F,5,2,2,2,2,0,0,0,0,0,1,0,0,0,0,6,FALSE,2015-01-25,Rowan University,H
H. Moore,F,13,5,7,0,0,2,3,2,2,4,1,0,0,2,3,12,FALSE,2015-01-25,Rowan University,H
B. Garbade,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2015-01-25,Rowan University,H
K. Rayner,G,11,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2015-01-25,Rowan University,H
B. Hazel,G,16,3,6,2,5,1,2,0,3,3,5,0,1,0,0,9,FALSE,2015-01-25,Rowan University,H
A. Young,G,9,5,6,5,6,0,0,0,0,0,0,0,0,0,0,15,FALSE,2015-01-25,Rowan University,H
M. Washington Jr.,G,9,0,1,0,1,0,0,0,1,1,4,1,0,0,0,0,FALSE,2015-01-25,Rowan University,H
TEAM,NA,NA,34,61,16,35,12,15,10,34,44,25,5,3,12,8,96,FALSE,2015-01-25,Rowan University,H
