player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Taylor,F,30,7,13,3,6,0,0,3,5,8,1,2,0,2,2,17,TRUE,2014-12-14,George Washington,H
R. Travis,F,23,0,3,0,0,0,0,5,5,10,1,0,1,1,2,0,TRUE,2014-12-14,George Washington,H
J. Dickerson,C,24,2,2,0,0,0,0,2,4,6,0,0,6,0,2,4,TRUE,2014-12-14,George Washington,H
D.J. Newbill,G,39,6,17,1,5,7,7,2,1,3,4,2,0,2,3,20,TRUE,2014-12-14,George Washington,H
S. Garner,G,25,4,11,2,7,0,0,0,3,3,2,1,1,2,0,10,TRUE,2014-12-14,George Washington,H
J. Moore,F,4,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2014-12-14,George Washington,H
D. Jack,F,8,1,2,0,0,0,0,2,1,3,0,0,2,1,5,2,FALSE,2014-12-14,George Washington,H
P. Banks,F,2,1,1,1,1,0,0,0,2,2,0,0,0,0,2,3,FALSE,2014-12-14,George Washington,H
G. Thorpe,G,25,3,9,0,2,2,2,1,0,1,1,0,0,2,4,8,FALSE,2014-12-14,George Washington,H
J. Johnson,G,20,0,3,0,3,0,0,0,1,1,2,2,0,0,0,0,FALSE,2014-12-14,George Washington,H
TEAM,NA,NA,24,62,7,24,9,9,16,24,40,11,7,11,11,20,64,FALSE,2014-12-14,George Washington,H
