player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Trist,F,31,8,14,0,0,2,2,1,7,8,1,0,1,2,4,18,TRUE,2015-01-21,Holy Cross,A
S. Hinrichs,F,34,5,9,2,4,2,2,3,7,10,7,0,5,1,2,14,TRUE,2015-01-21,Holy Cross,A
M. Boykins,G,16,4,9,4,5,0,0,1,1,2,1,0,0,0,1,12,TRUE,2015-01-21,Holy Cross,A
N. Lindner,G,34,4,9,2,4,2,2,0,3,3,5,1,0,2,2,12,TRUE,2015-01-21,Holy Cross,A
J. Ptasinski,G,36,1,1,1,1,0,0,0,2,2,6,1,0,2,0,3,TRUE,2015-01-21,Holy Cross,A
M. Klinewski,F,8,1,3,0,0,1,1,1,0,1,0,0,1,1,2,3,FALSE,2015-01-21,Holy Cross,A
M. Hoffman,F,4,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2015-01-21,Holy Cross,A
B. Freeland,F,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2015-01-21,Holy Cross,A
B. Scott,G,23,2,4,2,3,0,0,0,1,1,1,0,0,1,0,6,FALSE,2015-01-21,Holy Cross,A
Z. Rufer,G,11,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2015-01-21,Holy Cross,A
TEAM,NA,NA,27,53,12,19,7,7,6,22,28,21,2,7,10,12,73,FALSE,2015-01-21,Holy Cross,A
