game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600395,Purdue,Ohio State,2,NA,69,73,2024-02-18
401602142,Florida Atlantic,South Florida,24,NA,86,90,2024-02-18
401602139,Wichita State,Charlotte,NA,NA,61,72,2024-02-18
401596907,Loyola Chicago,Rhode Island,NA,NA,77,67,2024-02-18
401594318,Saint Peter's,Iona,NA,NA,59,53,2024-02-18
401602143,UTSA,Temple,NA,NA,77,83,2024-02-18
401602140,Tulane,East Carolina,NA,NA,67,81,2024-02-18
401601904,Bradley,Northern Iowa,NA,NA,63,74,2024-02-18
401601902,Murray State,Drake,NA,NA,72,95,2024-02-18
401601901,Belmont,UIC,NA,NA,75,60,2024-02-18
401594387,Rider,Manhattan,NA,NA,104,62,2024-02-18
401594369,Niagara,Quinnipiac,NA,NA,80,66,2024-02-18
401594302,Mount St. Mary's,Fairfield,NA,NA,80,94,2024-02-18
401594269,Canisius,Siena,NA,NA,73,64,2024-02-18
401587957,Chattanooga,Furman,NA,NA,65,82,2024-02-18
401602144,North Texas,UAB,NA,NA,62,71,2024-02-18
401601903,Evansville,Illinois State,NA,NA,79,86,2024-02-18
401600394,Northwestern,Indiana,NA,NA,76,72,2024-02-18
401602141,Memphis,SMU,NA,NA,79,106,2024-02-18
401599537,Seton Hall,St. John's,NA,NA,68,62,2024-02-18
401600396,Rutgers,Minnesota,NA,NA,70,81,2024-02-18
401607428,Utah,UCLA,NA,NA,70,69,2024-02-18
