player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4706596,J. Turner,F,30,2,10,0,3,5,6,2,10,12,0,1,0,0,1,9,Georgia State,Old Dominion,FALSE,TRUE,2024-02-17,A
4432064,L. Nkereuwem,F,31,4,6,0,0,0,1,4,3,7,0,0,1,4,2,8,Georgia State,Old Dominion,FALSE,TRUE,2024-02-17,A
4702226,T. Lane,G,36,5,13,5,11,0,0,2,2,4,3,0,0,0,0,15,Georgia State,Old Dominion,FALSE,TRUE,2024-02-17,A
4597990,B. Tucker,G,14,2,6,0,1,1,1,0,0,0,0,2,0,0,1,5,Georgia State,Old Dominion,FALSE,TRUE,2024-02-17,A
4432632,D. Odom,G,35,2,9,0,1,4,6,3,2,5,5,0,1,3,2,8,Georgia State,Old Dominion,FALSE,TRUE,2024-02-17,A
5107220,E. Nnamoko,C,12,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,Georgia State,Old Dominion,FALSE,FALSE,2024-02-17,A
5176803,M. Ferguson,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgia State,Old Dominion,FALSE,FALSE,2024-02-17,A
4719433,J. Mackey,G,25,6,13,1,7,3,3,0,2,2,1,1,1,1,2,16,Georgia State,Old Dominion,FALSE,FALSE,2024-02-17,A
4698717,L. Taylor,G,14,2,5,1,2,2,2,1,1,2,1,0,0,1,4,7,Georgia State,Old Dominion,FALSE,FALSE,2024-02-17,A
NA,TEAM,NA,NA,23,64,7,25,15,19,19,21,40,10,4,3,10,14,68,Georgia State,Old Dominion,FALSE,FALSE,2024-02-17,A
